Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20170416,20170416-Chi-Bos,Rajon Rondo,Chi,Bos,1,0,26.59,6,15,.400,0,3,.000,0,0,0,5,3,8,6,2,1,1,5,12,-7
20170416,20170416-Chi-Bos,Nikola Mirotić,Chi,Bos,1,0,18.42,1,9,.111,0,5,.000,2,2,1.000,1,3,4,0,1,0,1,2,4,-6
20170416,20170416-Chi-Bos,Bobby Portis,Chi,Bos,1,0,29.11,8,10,.800,3,4,.750,0,0,0,1,8,9,3,0,2,0,2,19,+12
20170416,20170416-Chi-Bos,Paul Zipser,Chi,Bos,1,0,21.49,1,4,.250,0,2,.000,4,4,1.000,0,2,2,0,1,1,2,1,6,+6
20170416,20170416-Chi-Bos,Jerian Grant,Chi,Bos,1,0,21.01,2,9,.222,1,4,.250,1,1,1.000,0,2,2,4,1,0,2,1,6,+11
20170416,20170416-Chi-Bos,Cristiano Felício,Chi,Bos,1,0,14.22,2,3,.667,0,0,0,0,0,0,2,2,4,0,2,0,2,1,4,+11
20170416,20170416-Chi-Bos,Michael Carter-Williams,Chi,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-Chi-Bos,Anthony Morrow,Chi,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-Chi-Bos,Joffrey Lauvergne,Chi,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-Chi-Bos,Denzel Valentine,Chi,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-Chi-Bos,Al Horford,Bos,Chi,0,1,8.57,1,1,1.000,0,0,0,0,0,0,1,2,3,3,0,0,1,0,2,+4
20170416,20170416-Chi-Bos,Isaiah Thomas,Bos,Chi,0,1,11.10,4,7,.571,2,4,.500,3,5,.600,0,1,1,1,1,0,2,0,13,+5
20170416,20170416-Chi-Bos,Avery Bradley,Bos,Chi,0,1,8.57,3,4,.750,2,3,.667,0,0,0,0,0,0,1,0,0,1,0,8,+4
20170416,20170416-Chi-Bos,Jae Crowder,Bos,Chi,0,1,6.55,0,3,.000,0,1,.000,0,0,0,1,2,3,0,0,0,0,2,0,+4
20170416,20170416-Chi-Bos,Amir Johnson,Bos,Chi,0,1,6.05,1,2,.500,0,0,0,0,0,0,2,0,2,0,2,1,1,2,2,+4
20170416,20170416-Chi-Bos,Marcus Smart,Bos,Chi,0,1,5.55,0,1,.000,0,1,.000,0,0,0,0,0,0,2,0,0,1,0,0,+1
20170416,20170416-Chi-Bos,Kelly Olynyk,Bos,Chi,0,1,5.55,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,0,0,+1
20170416,20170416-Chi-Bos,Jaylen Brown,Bos,Chi,0,1,3.03,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+1
20170416,20170416-Chi-Bos,Tyler Zeller,Bos,Chi,0,1,3.03,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,+1
20170416,20170416-Chi-Bos,Terry Rozier,Bos,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-Chi-Bos,James Young,Bos,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-OKC-Hou,Andre Roberson,OKC,Hou,1,0,34.59,7,10,.700,4,6,.667,0,0,0,2,6,8,1,2,3,2,3,18,-24
20170416,20170416-OKC-Hou,Russell Westbrook,OKC,Hou,1,0,34.01,6,23,.261,3,11,.273,7,8,.875,2,9,11,7,2,0,9,3,22,-25
20170416,20170416-OKC-Hou,Victor Oladipo,OKC,Hou,1,0,32.23,1,12,.083,0,6,.000,4,4,1.000,0,3,3,3,1,2,1,3,6,-19
20170416,20170416-OKC-Hou,Steven Adams,OKC,Hou,1,0,27.53,3,6,.500,0,0,0,0,2,.000,1,4,5,1,1,0,1,1,6,-22
20170416,20170416-OKC-Hou,Taj Gibson,OKC,Hou,1,0,20.51,2,4,.500,0,0,0,1,2,.500,0,1,1,1,0,0,0,2,5,-6
20170416,20170416-OKC-Hou,Jerami Grant,OKC,Hou,1,0,27.09,5,9,.556,0,0,0,0,1,.000,1,4,5,1,0,0,1,1,10,-25
20170416,20170416-OKC-Hou,Álex Abrines,OKC,Hou,1,0,19.57,0,2,.000,0,2,.000,0,0,0,0,1,1,2,0,0,0,1,0,-8
20170416,20170416-OKC-Hou,Enes Kanter,OKC,Hou,1,0,16.29,3,7,.429,0,0,0,2,2,1.000,1,2,3,1,0,0,1,2,8,-10
20170416,20170416-OKC-Hou,Semaj Christon,OKC,Hou,1,0,13.59,2,2,1.000,1,1,1.000,0,0,0,0,2,2,2,1,0,0,1,5,-6
20170416,20170416-OKC-Hou,Norris Cole,OKC,Hou,1,0,5.45,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-12
20170416,20170416-OKC-Hou,Domantas Sabonis,OKC,Hou,1,0,3.38,0,2,.000,0,1,.000,4,4,1.000,0,2,2,0,1,0,0,1,4,+1
20170416,20170416-OKC-Hou,Doug McDermott,OKC,Hou,1,0,2.56,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+1
20170416,20170416-OKC-Hou,Nick Collison,OKC,Hou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170416,20170416-OKC-Hou,Ryan Anderson,Hou,OKC,0,1,6.06,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,-1
20170416,20170416-OKC-Hou,James Harden,Hou,OKC,0,1,12.00,4,11,.364,0,4,.000,0,2,.000,1,3,4,4,1,0,1,0,8,-2
20170416,20170416-OKC-Hou,Trevor Ariza,Hou,OKC,0,1,12.00,1,2,.500,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,2,-2
20170416,20170416-OKC-Hou,Patrick Beverley,Hou,OKC,0,1,6.06,3,4,.750,2,3,.667,0,0,0,1,3,4,0,1,0,0,0,8,-1
20170416,20170416-OKC-Hou,Clint Capela,Hou,OKC,0,1,6.06,2,2,1.000,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,-1
20170416,20170416-OKC-Hou,Eric Gordon,Hou,OKC,0,1,5.54,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-1
20170416,20170416-OKC-Hou,Lou Williams,Hou,OKC,0,1,5.54,0,3,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-1
20170416,20170416-OKC-Hou,Nenê Hilário,Hou,OKC,0,1,5.54,2,2,1.000,0,0,0,1,1,1.000,1,2,3,0,0,0,0,1,5,-1
20170416,20170416-OKC-Hou,Sam Dekker,Hou,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,Paul George,Ind,Cle,1,0,41.48,10,20,.500,4,10,.400,8,9,.889,1,7,8,7,1,1,4,3,32,-9
20170417,20170417-Ind-Cle,Myles Turner,Ind,Cle,1,0,36.41,3,10,.300,0,1,.000,0,0,0,1,4,5,2,1,2,1,2,6,-2
20170417,20170417-Ind-Cle,Jeff Teague,Ind,Cle,1,0,35.13,8,12,.667,2,3,.667,5,5,1.000,0,4,4,4,1,0,3,3,23,-4
20170417,20170417-Ind-Cle,Thaddeus Young,Ind,Cle,1,0,33.24,7,11,.636,0,0,0,2,6,.333,3,0,3,1,6,0,0,4,16,-2
20170417,20170417-Ind-Cle,Monta Ellis,Ind,Cle,1,0,24.32,1,4,.250,0,1,.000,0,0,0,1,1,2,3,1,0,1,0,2,-4
20170417,20170417-Ind-Cle,Lance Stephenson,Ind,Cle,1,0,26.25,6,13,.462,0,0,0,1,1,1.000,1,1,2,4,2,0,0,4,13,-3
20170417,20170417-Ind-Cle,C.J. Miles,Ind,Cle,1,0,16.12,4,7,.571,1,4,.250,0,0,0,1,1,2,1,2,0,2,4,9,-5
20170417,20170417-Ind-Cle,Kevin Séraphin,Ind,Cle,1,0,11.19,3,6,.500,0,0,0,0,0,0,1,3,4,1,0,0,2,1,6,-4
20170417,20170417-Ind-Cle,Glenn Robinson,Ind,Cle,1,0,9.00,1,1,1.000,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,0,4,-3
20170417,20170417-Ind-Cle,Lavoy Allen,Ind,Cle,1,0,5.26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+6
20170417,20170417-Ind-Cle,Aaron Brooks,Ind,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,Rakeem Christmas,Ind,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,Al Jefferson,Ind,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,LeBron James,Cle,Ind,0,1,9.11,3,5,.600,0,0,0,0,0,0,0,2,2,2,1,2,2,0,6,+3
20170417,20170417-Ind-Cle,Kevin Love,Cle,Ind,0,1,9.46,3,3,1.000,2,2,1.000,2,2,1.000,0,7,7,1,0,0,1,1,10,+8
20170417,20170417-Ind-Cle,Kyrie Irving,Cle,Ind,0,1,10.17,2,6,.333,1,2,.500,1,1,1.000,0,0,0,2,1,0,2,2,6,-3
20170417,20170417-Ind-Cle,Tristan Thompson,Cle,Ind,0,1,10.17,2,4,.500,0,0,0,0,0,0,3,1,4,0,0,2,0,0,4,-3
20170417,20170417-Ind-Cle,J.R. Smith,Cle,Ind,0,1,12.00,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,3,+3
20170417,20170417-Ind-Cle,Deron Williams,Cle,Ind,0,1,1.43,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+6
20170417,20170417-Ind-Cle,Kyle Korver,Cle,Ind,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,Richard Jefferson,Cle,Ind,0,1,3.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1
20170417,20170417-Ind-Cle,Dahntay Jones,Cle,Ind,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,James Jones,Cle,Ind,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Ind-Cle,Derrick Williams,Cle,Ind,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Mem-SAS,Marc Gasol,Mem,SAS,1,0,38.54,4,15,.267,0,2,.000,4,4,1.000,2,4,6,3,2,0,2,3,12,-11
20170417,20170417-Mem-SAS,Mike Conley,Mem,SAS,1,0,37.32,8,18,.444,4,8,.500,4,5,.800,0,1,1,8,1,1,1,1,24,-2
20170417,20170417-Mem-SAS,Vince Carter,Mem,SAS,1,0,33.17,5,9,.556,2,5,.400,0,0,0,0,0,0,0,0,0,0,3,12,-21
20170417,20170417-Mem-SAS,Wayne Selden,Mem,SAS,1,0,15.49,0,2,.000,0,2,.000,0,0,0,1,1,2,1,0,0,0,3,0,-8
20170417,20170417-Mem-SAS,JaMychal Green,Mem,SAS,1,0,15.18,1,5,.200,1,2,.500,0,0,0,0,5,5,0,0,0,0,3,3,-2
20170417,20170417-Mem-SAS,Zach Randolph,Mem,SAS,1,0,35.32,9,18,.500,0,1,.000,0,0,0,2,8,10,1,3,0,2,2,18,-12
20170417,20170417-Mem-SAS,James Ennis,Mem,SAS,1,0,26.28,1,4,.250,0,2,.000,5,6,.833,2,6,8,2,2,0,0,5,7,+5
20170417,20170417-Mem-SAS,Andrew Harrison,Mem,SAS,1,0,23.10,1,5,.200,0,3,.000,0,0,0,1,1,2,4,0,0,1,2,2,-13
20170417,20170417-Mem-SAS,Brandan Wright,Mem,SAS,1,0,7.24,2,4,.500,0,0,0,0,0,0,1,0,1,0,0,0,1,0,4,-6
20170417,20170417-Mem-SAS,Troy Daniels,Mem,SAS,1,0,6.36,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0
20170417,20170417-Mem-SAS,Jarell Martin,Mem,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Mem-SAS,Deyonta Davis,Mem,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Mem-SAS,Wade Baldwin,Mem,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Mem-SAS,LaMarcus Aldridge,SAS,Mem,0,1,7.49,1,2,.500,0,0,0,3,3,1.000,0,1,1,0,0,0,0,0,5,+8
20170417,20170417-Mem-SAS,Kawhi Leonard,SAS,Mem,0,1,12.00,3,4,.750,0,1,.000,4,4,1.000,0,2,2,1,0,0,1,0,10,+13
20170417,20170417-Mem-SAS,Danny Green,SAS,Mem,0,1,6.58,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+6
20170417,20170417-Mem-SAS,Tony Parker,SAS,Mem,0,1,5.38,2,4,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,+7
20170417,20170417-Mem-SAS,Dewayne Dedmon,SAS,Mem,0,1,5.31,0,0,0,0,0,0,2,2,1.000,0,3,3,0,0,0,0,1,2,+7
20170417,20170417-Mem-SAS,Pau Gasol,SAS,Mem,0,1,6.29,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,+6
20170417,20170417-Mem-SAS,Patty Mills,SAS,Mem,0,1,6.22,0,5,.000,0,3,.000,3,3,1.000,0,0,0,1,0,0,1,0,3,+6
20170417,20170417-Mem-SAS,Manu Ginóbili,SAS,Mem,0,1,5.02,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,+7
20170417,20170417-Mem-SAS,David Lee,SAS,Mem,0,1,4.11,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,+5
20170417,20170417-Mem-SAS,Jonathon Simmons,SAS,Mem,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Mem-SAS,Bryn Forbes,SAS,Mem,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170417,20170417-Mem-SAS,Dāvis Bertāns,SAS,Mem,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Mil-Tor,Giannis Antetokounmpo,Mil,Tor,1,0,42.14,9,24,.375,1,3,.333,5,7,.714,6,9,15,7,2,0,4,3,24,+6
20170418,20170418-Mil-Tor,Khris Middleton,Mil,Tor,1,0,41.13,6,14,.429,3,3,1.000,5,5,1.000,0,5,5,2,1,0,3,2,20,-9
20170418,20170418-Mil-Tor,Malcolm Brogdon,Mil,Tor,1,0,37.19,3,11,.273,1,3,.333,0,0,0,1,3,4,3,0,1,2,1,7,-5
20170418,20170418-Mil-Tor,Tony Snell,Mil,Tor,1,0,30.41,5,7,.714,4,6,.667,0,0,0,0,2,2,0,0,0,0,1,14,-2
20170418,20170418-Mil-Tor,Thon Maker,Mil,Tor,1,0,20.13,2,7,.286,1,2,.500,0,0,0,2,1,3,4,1,2,1,4,5,-1
20170418,20170418-Mil-Tor,Matthew Dellavedova,Mil,Tor,1,0,22.26,3,10,.300,1,4,.250,0,0,0,0,3,3,1,0,0,0,1,7,-4
20170418,20170418-Mil-Tor,Greg Monroe,Mil,Tor,1,0,21.50,6,9,.667,0,0,0,6,6,1.000,2,2,4,1,1,0,1,1,18,-7
20170418,20170418-Mil-Tor,Mirza Teletović,Mil,Tor,1,0,12.33,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,1,0,-9
20170418,20170418-Mil-Tor,Spencer Hawes,Mil,Tor,1,0,5.57,1,2,.500,0,1,.000,0,0,0,1,0,1,1,0,1,0,2,2,+2
20170418,20170418-Mil-Tor,Jason Terry,Mil,Tor,1,0,5.34,1,1,1.000,0,0,0,1,1,1.000,0,1,1,1,1,0,0,0,3,-1
20170418,20170418-Mil-Tor,Michael Beasley,Mil,Tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Mil-Tor,John Henson,Mil,Tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Mil-Tor,Rashad Vaughn,Mil,Tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Mil-Tor,Kyle Lowry,Tor,Mil,0,1,9.32,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,2,1,1,1,0,5,-3
20170418,20170418-Mil-Tor,DeMar DeRozan,Tor,Mil,0,1,12.00,4,5,.800,0,0,0,4,4,1.000,0,0,0,1,0,0,0,1,12,+3
20170418,20170418-Mil-Tor,Serge Ibaka,Tor,Mil,0,1,7.35,1,4,.250,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+2
20170418,20170418-Mil-Tor,Jonas Valančiūnas,Tor,Mil,0,1,7.52,1,4,.250,0,0,0,1,1,1.000,1,4,5,0,0,0,1,2,3,-1
20170418,20170418-Mil-Tor,DeMarre Carroll,Tor,Mil,0,1,8.16,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,1,0,0,0,-1
20170418,20170418-Mil-Tor,Patrick Patterson,Tor,Mil,0,1,4.08,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+4
20170418,20170418-Mil-Tor,P.J. Tucker,Tor,Mil,0,1,4.25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,+1
20170418,20170418-Mil-Tor,Cory Joseph,Tor,Mil,0,1,2.28,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+6
20170418,20170418-Mil-Tor,Jakob Poeltl,Tor,Mil,0,1,3.44,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,+4
20170418,20170418-Mil-Tor,Lucas Nogueira,Tor,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Mil-Tor,Norman Powell,Tor,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Mil-Tor,Fred VanVleet,Tor,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Chi-Bos,Jimmy Butler,Chi,Bos,1,0,43.06,8,19,.421,1,4,.250,5,6,.833,1,7,8,8,4,2,3,1,22,+22
20170418,20170418-Chi-Bos,Rajon Rondo,Chi,Bos,1,0,40.22,5,11,.455,0,3,.000,1,2,.500,2,7,9,14,5,0,3,1,11,+24
20170418,20170418-Chi-Bos,Robin Lopez,Chi,Bos,1,0,32.16,8,12,.667,0,0,0,2,2,1.000,6,3,9,1,2,1,0,1,18,+17
20170418,20170418-Chi-Bos,Dwyane Wade,Chi,Bos,1,0,32.12,9,16,.563,3,4,.750,1,2,.500,1,3,4,2,0,1,0,3,22,+22
20170418,20170418-Chi-Bos,Nikola Mirotić,Chi,Bos,1,0,27.41,5,13,.385,3,9,.333,0,0,0,2,5,7,2,0,2,1,2,13,+18
20170418,20170418-Chi-Bos,Paul Zipser,Chi,Bos,1,0,29.00,6,8,.750,2,3,.667,2,2,1.000,0,1,1,1,0,0,2,4,16,-6
20170418,20170418-Chi-Bos,Cristiano Felício,Chi,Bos,1,0,15.40,2,3,.667,0,0,0,0,0,0,0,3,3,0,0,0,1,4,4,-3
20170418,20170418-Chi-Bos,Bobby Portis,Chi,Bos,1,0,9.22,1,1,1.000,1,1,1.000,0,0,0,0,3,3,0,0,0,0,1,3,-11
20170418,20170418-Chi-Bos,Jerian Grant,Chi,Bos,1,0,5.46,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-14
20170418,20170418-Chi-Bos,Michael Carter-Williams,Chi,Bos,1,0,4.03,1,3,.333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,+1
20170418,20170418-Chi-Bos,Denzel Valentine,Chi,Bos,1,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Chi-Bos,Joffrey Lauvergne,Chi,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Chi-Bos,Anthony Morrow,Chi,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Chi-Bos,Isaiah Thomas,Bos,Chi,0,1,9.40,2,4,.500,1,1,1.000,2,4,.500,0,1,1,0,1,0,1,0,7,-9
20170418,20170418-Chi-Bos,Avery Bradley,Bos,Chi,0,1,12.00,2,5,.400,1,3,.333,0,0,0,0,2,2,2,0,0,0,1,5,-5
20170418,20170418-Chi-Bos,Jae Crowder,Bos,Chi,0,1,6.28,1,2,.500,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,2,-9
20170418,20170418-Chi-Bos,Al Horford,Bos,Chi,0,1,9.36,0,1,.000,0,0,0,0,0,0,1,3,4,1,0,1,1,1,0,-9
20170418,20170418-Chi-Bos,Amir Johnson,Bos,Chi,0,1,5.57,2,2,1.000,0,0,0,0,0,0,1,0,1,0,0,0,1,2,4,+5
20170418,20170418-Chi-Bos,Marcus Smart,Bos,Chi,0,1,5.32,1,2,.500,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,2,+4
20170418,20170418-Chi-Bos,Kelly Olynyk,Bos,Chi,0,1,5.32,1,3,.333,1,1,1.000,0,0,0,0,1,1,1,0,0,1,1,3,+4
20170418,20170418-Chi-Bos,Terry Rozier,Bos,Chi,0,1,2.24,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+4
20170418,20170418-Chi-Bos,Jaylen Brown,Bos,Chi,0,1,2.51,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-10
20170418,20170418-Chi-Bos,Gerald Green,Bos,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Chi-Bos,Jonas Jerebko,Bos,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Gordon Hayward,Uta,LAC,1,0,38.40,5,15,.333,3,6,.500,7,7,1.000,0,6,6,2,0,0,1,1,20,-17
20170418,20170418-Uta-LAC,George Hill,Uta,LAC,1,0,36.47,5,12,.417,2,6,.333,0,0,0,0,7,7,4,0,0,3,3,12,-4
20170418,20170418-Uta-LAC,Derrick Favors,Uta,LAC,1,0,33.20,5,7,.714,0,0,0,3,5,.600,1,6,7,0,0,1,0,2,13,-11
20170418,20170418-Uta-LAC,Joe Ingles,Uta,LAC,1,0,32.57,3,5,.600,2,3,.667,1,2,.500,0,6,6,3,3,0,4,3,9,-2
20170418,20170418-Uta-LAC,Boris Diaw,Uta,LAC,1,0,25.19,2,4,.500,1,2,.500,2,2,1.000,0,1,1,3,1,1,2,1,7,-5
20170418,20170418-Uta-LAC,Joe Johnson,Uta,LAC,1,0,28.49,6,15,.400,0,4,.000,1,2,.500,0,1,1,1,1,0,2,3,13,+1
20170418,20170418-Uta-LAC,Rodney Hood,Uta,LAC,1,0,24.36,3,7,.429,1,3,.333,3,4,.750,0,2,2,0,1,0,1,1,10,+3
20170418,20170418-Uta-LAC,Shelvin Mack,Uta,LAC,1,0,11.00,2,4,.500,1,1,1.000,0,0,0,0,1,1,1,0,0,0,0,5,-4
20170418,20170418-Uta-LAC,Jeff Withey,Uta,LAC,1,0,8.32,1,1,1.000,0,0,0,0,0,0,2,0,2,1,1,0,0,2,2,-1
20170418,20170418-Uta-LAC,Raul Neto,Uta,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Trey Lyles,Uta,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Dante Exum,Uta,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Joel Bolomboy,Uta,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Blake Griffin,LAC,Uta,0,1,7.49,2,3,.667,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,+11
20170418,20170418-Uta-LAC,Luc Mbah a Moute,LAC,Uta,0,1,10.26,0,2,.000,0,2,.000,0,0,0,1,2,3,1,0,0,0,1,0,+12
20170418,20170418-Uta-LAC,DeAndre Jordan,LAC,Uta,0,1,12.00,5,5,1.000,0,0,0,0,3,.000,0,5,5,0,0,1,0,1,10,+11
20170418,20170418-Uta-LAC,Chris Paul,LAC,Uta,0,1,7.49,3,5,.600,1,1,1.000,0,0,0,0,0,0,4,2,0,2,2,7,+11
20170418,20170418-Uta-LAC,J.J. Redick,LAC,Uta,0,1,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,+8
20170418,20170418-Uta-LAC,Jamal Crawford,LAC,Uta,0,1,5.00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,+2
20170418,20170418-Uta-LAC,Raymond Felton,LAC,Uta,0,1,4.11,1,1,1.000,0,0,0,0,0,0,0,1,1,2,1,0,1,0,2,0
20170418,20170418-Uta-LAC,Paul Pierce,LAC,Uta,0,1,4.11,2,2,1.000,0,0,0,0,0,0,0,0,0,2,0,0,1,1,4,0
20170418,20170418-Uta-LAC,Wesley Johnson,LAC,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Brice Johnson,LAC,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Brandon Bass,LAC,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170418,20170418-Uta-LAC,Alan Anderson,LAC,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170419,20170419-Atl-Was,Dennis Schröder,Atl,Was,1,0,38.15,8,21,.381,1,8,.125,6,8,.750,2,2,4,6,1,0,1,2,23,+2
20170419,20170419-Atl-Was,Paul Millsap,Atl,Was,1,0,35.22,6,14,.429,1,3,.333,14,15,.933,1,9,10,4,2,1,5,3,27,-7
20170419,20170419-Atl-Was,Tim Hardaway,Atl,Was,1,0,34.47,5,14,.357,2,4,.500,7,7,1.000,1,0,1,2,0,0,4,3,19,-19
20170419,20170419-Atl-Was,Taurean Waller-Prince,Atl,Was,1,0,29.53,5,8,.625,0,1,.000,2,2,1.000,1,3,4,1,0,0,1,1,12,-12
20170419,20170419-Atl-Was,Dwight Howard,Atl,Was,1,0,19.53,3,5,.600,0,0,0,0,0,0,2,5,7,1,1,1,3,4,6,+5
20170419,20170419-Atl-Was,Kent Bazemore,Atl,Was,1,0,24.56,2,5,.400,0,1,.000,4,4,1.000,1,4,5,0,0,2,4,5,8,0
