GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20181017-den-lac,Luc Mbah a Moute,20181017,lac,5.7,3600.0,,4.0,den,0,1,2.47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1
20181017-den-lac,Patrick Beverley,20181017,lac,15.8,5600.0,,1.0,den,0,1,6.3,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-5
20181017-den-lac,Tyrone Wallace,20181017,lac,0.0,3500.0,,2.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-den-lac,Marcin Gortat,20181017,lac,16.2,5100.0,,5.0,den,0,1,6.07,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-3
20181017-den-lac,Jerome Robinson,20181017,lac,0.0,3600.0,,1.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-den-lac,Danilo Gallinari,20181017,lac,26.1,6400.0,,3.0,den,0,1,9.13,1,3,0.33299999999999996,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,2,3,-4
20181017-den-lac,Mike Scott,20181017,lac,0.0,3500.0,,4.0,den,0,1,1.53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-den-lac,Shai Gilgeous-Alexander,20181017,lac,22.4,3900.0,,1.0,den,0,1,5.3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,4,0
20181017-mem-ind,Domantas Sabonis,20181017,ind,32.0,5600.0,,4.0,mem,0,1,4.24,2,3,0.667,0,0,0.0,0,1,0.0,1,3,4,1,0,0,1,0,4,7
20181017-mem-ind,Victor Oladipo,20181017,ind,26.5,8800.0,,2.0,mem,0,1,9.45,0,2,0.0,0,1,0.0,1,2,0.5,0,3,3,3,0,0,2,1,1,8
20181017-mem-ind,Cory Joseph,20181017,ind,29.7,3500.0,,1.0,mem,0,1,3.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,5
20181017-mem-ind,Doug McDermott,20181017,ind,17.7,3500.0,,3.0,mem,0,1,2.1,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,3
20181017-mem-ind,Tyreke Evans,20181017,ind,26.8,7400.0,,3.0,mem,0,1,3.48,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,0,0,3,4
20181017-mem-ind,Myles Turner,20181017,ind,30.1,6700.0,,5.0,mem,0,1,8.22,3,5,0.6,0,0,0.0,0,0,0.0,3,2,5,1,0,1,1,2,6,6
20181017-mem-ind,Edmond Sumner,20181017,ind,2.0,3500.0,,1.0,mem,0,1,0.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mem-ind,Thaddeus Young,20181017,ind,24.1,5700.0,,4.0,mem,0,1,10.16,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,2,9
20181017-mem-ind,Darren Collison,20181017,ind,5.7,5100.0,,1.0,mem,0,1,8.22,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,6
20181017-mem-ind,Shelvin Mack,20181017,mem,13.1,3700.0,,1.0,ind,1,0,29.55,1,8,0.125,0,1,0.0,1,2,0.5,1,2,3,3,1,0,1,3,3,-20
20181017-mem-ind,Ivan Rabb,20181017,mem,0.0,3500.0,,4.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mem-ind,Omri Casspi,20181017,mem,0.0,3800.0,,3.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mem-ind,Kyle Anderson,20181017,mem,6.9,7200.0,,3.0,ind,1,0,19.15,2,6,0.33299999999999996,0,0,0.0,1,2,0.5,0,2,2,1,0,0,2,2,5,-11
20181017-mem-ind,Dillon Brooks,20181017,mem,-1.0,4000.0,,2.0,ind,1,0,6.17,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-9
20181017-mem-ind,Wayne Selden,20181017,mem,5.0,3600.0,,2.0,ind,1,0,6.0,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,1
20181017-mem-ind,JaMychal Green,20181017,mem,25.4,4900.0,,4.0,ind,1,0,24.59,4,7,0.5710000000000001,1,2,0.5,0,0,0.0,2,5,7,2,2,0,1,2,9,-29
20181017-mem-ind,MarShon Brooks,20181017,mem,12.9,3900.0,,2.0,ind,1,0,22.04,2,9,0.222,0,3,0.0,5,7,0.7140000000000001,0,2,2,1,0,0,0,0,9,-7
20181017-mem-ind,Marc Gasol,20181017,mem,33.7,8100.0,,5.0,ind,1,0,30.11,2,11,0.182,2,3,0.667,7,8,0.875,1,5,6,3,3,0,0,0,13,-8
20181017-mem-ind,Garrett Temple,20181017,mem,17.0,3700.0,,2.0,ind,1,0,24.3,4,13,0.308,4,8,0.5,0,0,0.0,0,0,0,2,0,1,1,4,12,-6
20181017-mem-ind,Chandler Parsons,20181017,mem,13.2,3500.0,,3.0,ind,1,0,22.33,3,9,0.33299999999999996,0,5,0.0,0,0,0.0,0,1,1,0,1,1,0,3,6,-19
20181017-mem-ind,Mike Conley,20181017,mem,19.9,8000.0,,1.0,ind,1,0,28.58,3,11,0.273,2,5,0.4,3,3,1.0,1,1,2,3,1,0,1,1,11,-11
20181017-mem-ind,Jaren Jackson,20181017,mem,29.5,5400.0,,4.0,ind,1,0,25.18,2,6,0.33299999999999996,0,1,0.0,6,6,1.0,2,3,5,1,3,1,0,2,10,-21
20181017-mia-orl,Josh Richardson,20181017,mia,34.5,6300.0,,3.0,orl,1,0,37.35,8,21,0.381,2,10,0.2,3,3,1.0,1,4,5,3,1,1,3,3,21,-5
20181017-mia-orl,Dwyane Wade,20181017,mia,21.2,4800.0,,2.0,orl,1,0,26.02,3,13,0.231,0,1,0.0,3,4,0.75,5,6,11,2,0,0,4,2,9,-7
20181017-mia-orl,Tyler Johnson,20181017,mia,10.0,3900.0,,1.0,orl,1,0,23.45,3,7,0.429,1,3,0.33299999999999996,0,0,0.0,0,0,0,0,1,0,0,1,7,-13
20181017-mia-orl,Wayne Ellington,20181017,mia,0.0,3900.0,,2.0,orl,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Derrick Jones,20181017,mia,8.4,3500.0,,3.0,orl,1,0,17.13,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,2,0,0,2,6,5,4
20181017-mia-orl,Udonis Haslem,20181017,mia,0.0,3500.0,,4.0,orl,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Duncan Robinson,20181017,mia,0.0,3500.0,,2.0,orl,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Hassan Whiteside,20181017,mia,41.6,6900.0,,5.0,orl,1,0,33.35,6,15,0.4,0,1,0.0,0,1,0.0,4,14,18,0,1,2,1,2,12,4
20181017-mia-orl,Bam Adebayo,20181017,mia,23.6,4100.0,,5.0,orl,1,0,21.59,4,9,0.444,0,1,0.0,1,2,0.5,2,6,8,2,1,0,1,3,9,-6
20181017-mia-orl,Kelly Olynyk,20181017,mia,4.2,5400.0,,4.0,orl,1,0,15.25,1,4,0.25,0,3,0.0,2,2,1.0,1,0,1,0,0,0,1,3,4,-16
20181017-mia-orl,Yante Maten,20181017,mia,0.0,3500.0,,4.0,orl,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Rodney McGruder,20181017,mia,18.1,3500.0,,2.0,orl,1,0,31.3,2,9,0.222,2,5,0.4,2,3,0.667,0,3,3,3,0,1,1,3,8,4
20181017-mia-orl,Jonathon Simmons,20181017,orl,22.5,5300.0,,3.0,mia,0,1,3.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5
20181017-mia-orl,Jerian Grant,20181017,orl,15.9,4200.0,,1.0,mia,0,1,3.05,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,5
20181017-mia-orl,Jonathan Isaac,20181017,orl,13.7,5700.0,,3.0,mia,0,1,6.28,0,1,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,2,1,-7
20181017-mia-orl,D.J. Augustin,20181017,orl,18.2,4200.0,,1.0,mia,0,1,8.55,1,3,0.33299999999999996,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-11
20181017-mia-orl,Terrence Ross,20181017,orl,31.8,3800.0,,2.0,mia,0,1,5.32,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,0,0,1
20181017-mia-orl,Aaron Gordon,20181017,orl,44.2,7300.0,,4.0,mia,0,1,9.33,2,3,0.667,1,1,1.0,1,2,0.5,1,4,5,1,0,0,0,0,6,-2
20181017-mia-orl,Jarell Martin,20181017,orl,0.0,3700.0,,4.0,mia,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Evan Fournier,20181017,orl,24.9,6200.0,,2.0,mia,0,1,8.55,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-11
20181017-mia-orl,Khem Birch,20181017,orl,0.0,3600.0,,4.0,mia,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Isaiah Briscoe,20181017,orl,0.0,3500.0,,1.0,mia,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mia-orl,Mohamed Bamba,20181017,orl,27.4,4000.0,,5.0,mia,0,1,5.32,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,1
20181017-mil-cha,Nicolas Batum,20181017,cha,27.9,7200.0,,3.0,mil,0,1,8.12,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,0,-15
20181017-mil-cha,Jeremy Lamb,20181017,cha,16.9,5400.0,,2.0,mil,0,1,6.34,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,1,3,-9
20181017-mil-cha,Bismack Biyombo,20181017,cha,0.0,4300.0,,5.0,mil,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mil-cha,Tony Parker,20181017,cha,20.1,3600.0,,1.0,mil,0,1,3.48,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,2
20181017-mil-cha,Cody Zeller,20181017,cha,13.1,4600.0,,5.0,mil,0,1,6.34,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-9
20181017-mil-cha,Dwayne Bacon,20181017,cha,0.0,3500.0,,3.0,mil,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mil-cha,Frank Kaminsky,20181017,cha,0.0,4200.0,,4.0,mil,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mil-cha,Kemba Walker,20181017,cha,52.4,8300.0,,1.0,mil,0,1,9.39,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,0.0,0,0,0,1,0,0,0,0,5,-18
20181017-mil-cha,Malik Monk,20181017,cha,34.8,4800.0,,2.0,mil,0,1,5.26,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,-4
20181017-mil-cha,Marvin Williams,20181017,cha,28.3,4700.0,,4.0,mil,0,1,6.34,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,0,0,-9
20181017-mil-cha,Michael Kidd-Gilchrist,20181017,cha,20.7,4500.0,,3.0,mil,0,1,5.26,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-4
20181017-mil-cha,Miles Bridges,20181017,cha,1.5,3900.0,,3.0,mil,0,1,2.21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5
20181017-mil-cha,Pat Connaughton,20181017,mil,0.0,3500.0,,2.0,cha,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-mil-cha,John Henson,20181017,mil,12.2,4500.0,,4.0,cha,1,0,12.0,1,3,0.33299999999999996,0,0,0.0,2,2,1.0,2,4,6,0,0,1,2,1,4,2
20181017-mil-cha,Sterling Brown,20181017,mil,0.0,3500.0,,2.0,cha,1,0,0.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
20181017-mil-cha,Brook Lopez,20181017,mil,20.1,5800.0,,5.0,cha,1,0,21.27,4,7,0.5710000000000001,2,5,0.4,4,4,1.0,0,3,3,1,1,0,2,3,14,8
20181017-mil-cha,Malcolm Brogdon,20181017,mil,21.6,5400.0,,2.0,cha,1,0,38.01,4,9,0.444,2,6,0.33299999999999996,0,0,0.0,0,3,3,6,1,0,4,3,10,1
20181017-mil-cha,Christian Wood,20181017,mil,4.2,3500.0,,4.0,cha,1,0,4.57,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-3
20181017-mil-cha,Giannis Antetokounmpo,20181017,mil,53.6,12000.0,,3.0,cha,1,0,34.46,9,21,0.429,0,3,0.0,7,12,0.583,3,15,18,8,0,1,8,5,25,11
20181017-mil-cha,Khris Middleton,20181017,mil,42.8,7900.0,,2.0,cha,1,0,32.46,7,14,0.5,3,6,0.5,2,2,1.0,1,8,9,4,2,1,2,3,19,2
20181017-mil-cha,Tony Snell,20181017,mil,3.9,3800.0,,2.0,cha,1,0,11.2,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,1
20181017-mil-cha,Donte DiVincenzo,20181017,mil,13.9,3500.0,,2.0,cha,1,0,22.04,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,1,1,0,1,0,8,-9
20181017-mil-cha,Eric Bledsoe,20181017,mil,27.3,7400.0,,1.0,cha,1,0,33.32,7,13,0.5379999999999999,3,5,0.6,0,0,0.0,2,2,4,3,0,1,2,4,17,4
20181017-mil-cha,Matthew Dellavedova,20181017,mil,0.0,3700.0,,1.0,cha,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,James Nunnally,20181017,min,0.0,3800.0,,3.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,Andrew Wiggins,20181017,min,32.7,6800.0,,3.0,sas,1,0,37.27,8,18,0.444,2,6,0.33299999999999996,2,2,1.0,0,6,6,3,1,0,2,3,20,0
20181017-min-sas,Taj Gibson,20181017,min,18.2,5500.0,,4.0,sas,1,0,26.57,3,4,0.75,0,0,0.0,0,0,0.0,2,9,11,0,0,0,1,5,6,-4
20181017-min-sas,Keita Bates-Diop,20181017,min,0.0,3600.0,,3.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,Derrick Rose,20181017,min,14.8,3900.0,,1.0,sas,1,0,30.31,3,12,0.25,0,2,0.0,2,2,1.0,3,1,4,2,0,0,1,2,8,-1
20181017-min-sas,Jimmy Butler,20181017,min,49.9,9400.0,,2.0,sas,1,0,31.36,9,23,0.391,1,4,0.25,4,5,0.8,3,4,7,3,4,1,1,2,23,-3
20181017-min-sas,Luol Deng,20181017,min,0.0,3900.0,,3.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,Karl-Anthony Towns,20181017,min,20.3,10900.0,,5.0,sas,1,0,22.23,2,6,0.33299999999999996,1,2,0.5,3,3,1.0,2,7,9,3,0,0,3,6,8,-4
20181017-min-sas,Anthony Tolliver,20181017,min,5.4,3700.0,,4.0,sas,1,0,19.03,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,-3
20181017-min-sas,Tyus Jones,20181017,min,5.7,3900.0,,1.0,sas,1,0,16.28,2,7,0.28600000000000003,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,2,4,1
20181017-min-sas,Josh Okogie,20181017,min,0.0,4000.0,,2.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,Gorgui Dieng,20181017,min,30.0,4000.0,,5.0,sas,1,0,24.03,4,8,0.5,0,2,0.0,4,6,0.667,3,2,5,2,2,1,0,4,12,-1
20181017-min-sas,Jeff Teague,20181017,min,38.2,6800.0,,1.0,sas,1,0,31.32,8,12,0.667,2,3,0.667,9,9,1.0,0,1,1,4,2,0,2,2,27,-5
20181017-min-sas,Drew Eubanks,20181017,sas,0.0,3500.0,,4.0,min,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,DeMar DeRozan,20181017,sas,35.8,8300.0,,2.0,min,0,1,8.23,2,6,0.33299999999999996,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,5,9
20181017-min-sas,LaMarcus Aldridge,20181017,sas,56.8,8200.0,,4.0,min,0,1,10.32,2,7,0.28600000000000003,0,0,0.0,3,4,0.75,0,5,5,1,1,0,0,0,7,6
20181017-min-sas,Jakob Poeltl,20181017,sas,11.8,4600.0,,5.0,min,0,1,4.4,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,2,2,4
20181017-min-sas,Bryn Forbes,20181017,sas,21.6,3500.0,,1.0,min,0,1,5.33,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,6
20181017-min-sas,Rudy Gay,20181017,sas,28.4,6300.0,,3.0,min,0,1,9.38,3,3,1.0,0,0,0.0,1,2,0.5,1,2,3,0,0,1,1,1,7,8
20181017-min-sas,Chimezie Metu,20181017,sas,0.0,3500.0,,4.0,min,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,Dante Cunningham,20181017,sas,1.7,3500.0,,3.0,min,0,1,1.37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2
20181017-min-sas,Quincy Pondexter,20181017,sas,0.0,3500.0,,2.0,min,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-min-sas,Pau Gasol,20181017,sas,21.4,5700.0,,5.0,min,0,1,7.11,1,3,0.33299999999999996,1,1,1.0,0,0,0.0,1,1,2,2,0,0,0,0,3,4
20181017-min-sas,Patty Mills,20181017,sas,8.9,4500.0,,1.0,min,0,1,6.27,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2
20181017-min-sas,Marco Belinelli,20181017,sas,16.8,4100.0,,2.0,min,0,1,5.59,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,-1
20181017-nor-hou,James Harden,20181017,hou,51.8,11700.0,,2.0,nor,0,1,9.16,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,2,1,3,4,1,0,1,1,4,-8
20181017-nor-hou,Carmelo Anthony,20181017,hou,14.8,5700.0,,3.0,nor,0,1,7.12,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,5,-1
20181017-nor-hou,Chris Paul,20181017,hou,39.0,9100.0,,1.0,nor,0,1,8.12,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,1,0,1,0,6,-4
20181017-nor-hou,Clint Capela,20181017,hou,21.1,7800.0,,5.0,nor,0,1,8.01,2,6,0.33299999999999996,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4,-6
20181017-nor-hou,P.J. Tucker,20181017,hou,28.9,4100.0,,4.0,nor,0,1,8.47,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,1,0,0,8,-5
20181017-nor-hou,Michael Carter-Williams,20181017,hou,20.8,3500.0,,1.0,nor,0,1,4.3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,1
20181017-nor-hou,James Ennis,20181017,hou,12.2,3500.0,,3.0,nor,0,1,6.14,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-8
20181017-nor-hou,Eric Gordon,20181017,hou,26.1,5700.0,,2.0,nor,0,1,6.32,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-nor-hou,Gerald Green,20181017,hou,7.2,4300.0,,3.0,nor,0,1,1.16,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
20181017-nor-hou,Jrue Holiday,20181017,nor,28.6,8300.0,,2.0,hou,1,0,38.16,5,12,0.41700000000000004,0,6,0.0,0,0,0.0,0,3,3,8,2,0,3,3,10,26
20181017-nor-hou,Jahlil Okafor,20181017,nor,-2.0,3900.0,,5.0,hou,1,0,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-2
20181017-nor-hou,Elfrid Payton,20181017,nor,39.0,6700.0,,1.0,hou,1,0,36.52,5,13,0.385,0,2,0.0,0,2,0.0,1,9,10,10,1,0,1,3,10,23
20181017-nor-hou,Anthony Davis,20181017,nor,80.2,12400.0,,4.0,hou,1,0,39.07,13,21,0.619,0,0,0.0,6,7,0.857,2,14,16,8,3,3,1,5,32,23
20181017-nor-hou,Darius Miller,20181017,nor,2.5,3500.0,,3.0,hou,1,0,19.56,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,2,2,0,-5
20181017-nor-hou,Kenrich Williams,20181017,nor,0.0,3500.0,,4.0,hou,1,0,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
20181017-nor-hou,Julius Randle,20181017,nor,39.1,7300.0,,5.0,hou,1,0,23.49,9,15,0.6,2,4,0.5,5,6,0.833,2,6,8,3,0,0,0,4,25,5
20181017-nor-hou,Frank Jackson,20181017,nor,0.0,3500.0,,2.0,hou,1,0,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
20181017-nor-hou,E'Twaun Moore,20181017,nor,28.6,4400.0,,3.0,hou,1,0,33.44,8,12,0.667,1,3,0.33299999999999996,4,4,1.0,2,1,3,2,1,0,2,5,21,30
20181017-nor-hou,Ian Clark,20181017,nor,0.0,3600.0,,2.0,hou,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-nor-hou,Solomon Hill,20181017,nor,6.9,3500.0,,3.0,hou,1,0,12.02,1,3,0.33299999999999996,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,2,3,-13
20181017-nor-hou,Cheick Diallo,20181017,nor,2.4,3500.0,,4.0,hou,1,0,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2
20181017-uta-sac,Harry Giles,20181017,sac,3.7,3900.0,,4.0,uta,0,1,3.03,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-7
20181017-uta-sac,Justin Jackson,20181017,sac,17.9,4700.0,,3.0,uta,0,1,7.47,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,2,4,-7
20181017-uta-sac,Wenyen Gabriel,20181017,sac,0.0,3500.0,,4.0,uta,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-uta-sac,Iman Shumpert,20181017,sac,8.6,3700.0,,2.0,uta,0,1,6.02,1,4,0.25,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-8
20181017-uta-sac,Nemanja Bjelica,20181017,sac,33.6,4400.0,,3.0,uta,0,1,4.08,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,5,10
20181017-uta-sac,De'Aaron Fox,20181017,sac,42.3,5200.0,,1.0,uta,0,1,8.57,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0,1,1,3,0,0,0,1,3,11
20181017-uta-sac,Buddy Hield,20181017,sac,29.7,5500.0,,2.0,uta,0,1,6.33,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,6,10
20181017-uta-sac,Ben McLemore,20181017,sac,0.0,3700.0,,2.0,uta,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-uta-sac,Marvin Bagley,20181017,sac,12.0,4800.0,,4.0,uta,0,1,5.32,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-5
20181017-uta-sac,Yogi Ferrell,20181017,sac,13.7,3700.0,,1.0,uta,0,1,5.58,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,12
20181017-uta-sac,Willie Cauley-Stein,20181017,sac,46.4,6900.0,,5.0,uta,0,1,8.57,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,11
20181017-uta-sac,Grayson Allen,20181017,uta,0.0,3900.0,,2.0,sac,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-uta-sac,Rudy Gobert,20181017,uta,44.0,8200.0,,5.0,sac,1,0,37.16,7,9,0.778,0,0,0.0,5,5,1.0,3,12,15,0,0,3,2,3,19,-9
20181017-uta-sac,Joe Ingles,20181017,uta,39.2,5500.0,,3.0,sac,1,0,35.13,9,12,0.75,4,6,0.667,0,0,0.0,0,1,1,6,4,0,5,3,22,-7
20181017-uta-sac,Royce O'Neale,20181017,uta,2.4,3500.0,,3.0,sac,1,0,6.36,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,6
20181017-uta-sac,Donovan Mitchell,20181017,uta,32.6,8000.0,,2.0,sac,1,0,36.12,8,21,0.381,3,10,0.3,5,6,0.833,0,3,3,2,2,0,4,5,24,-12
20181017-uta-sac,Georges Niang,20181017,uta,0.0,3500.0,,4.0,sac,1,0,1.59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
20181017-uta-sac,Derrick Favors,20181017,uta,31.3,5900.0,,4.0,sac,1,0,23.33,7,8,0.875,0,0,0.0,4,8,0.5,1,8,9,1,0,1,2,1,18,7
20181017-uta-sac,Ricky Rubio,20181017,uta,10.4,6600.0,,1.0,sac,1,0,21.52,0,4,0.0,0,0,0.0,1,1,1.0,0,2,2,4,1,0,2,3,1,-17
20181017-uta-sac,Ekpe Udoh,20181017,uta,0.0,3500.0,,5.0,sac,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181017-uta-sac,Alec Burks,20181017,uta,24.6,3900.0,,2.0,sac,1,0,17.59,4,7,0.5710000000000001,3,3,1.0,2,2,1.0,0,3,3,4,1,0,1,1,13,25
