GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20191023-det-ind,Andre Drummond,20191023,det,81.6,10100.0,,5.0,ind,1,0,40.48,12,18,0.667,0,1,0.0,8,10,0.8,7,16,23,2,3,4,2,4,32,4
20191023-det-ind,Derrick Rose,20191023,det,29.9,4800.0,,2.0,ind,1,0,26.35,6,11,0.545,0,0,0.0,6,7,0.857,1,2,3,9,0,0,4,1,18,5
20191023-det-ind,Langston Galloway,20191023,det,12.8,3500.0,,2.0,ind,1,0,20.01,2,4,0.5,1,1,1.0,0,0,0.0,1,3,4,0,1,1,3,1,5,11
20191023-det-ind,Thon Maker,20191023,det,9.4,3600.0,,5.0,ind,1,0,15.59,1,4,0.25,0,3,0.0,2,2,1.0,0,2,2,0,0,1,0,3,4,-3
20191023-det-ind,Sviatoslav Mykhailiuk,20191023,det,0.0,3500.0,,2.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-det-ind,Reggie Jackson,20191023,det,12.7,5700.0,,1.0,ind,1,0,20.21,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,5,0,0,1,1,5,2
20191023-det-ind,Markieff Morris,20191023,det,16.8,4300.0,,4.0,ind,1,0,22.36,3,11,0.273,1,4,0.25,1,2,0.5,0,3,3,2,1,0,2,1,8,-3
20191023-det-ind,Christian Wood,20191023,det,-1.0,3900.0,,4.0,ind,1,0,3.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1
20191023-det-ind,Bruce Brown,20191023,det,14.8,3500.0,,2.0,ind,1,0,28.49,3,6,0.5,0,0,0.0,1,2,0.5,1,3,4,4,0,0,3,3,7,5
20191023-det-ind,Khyri Thomas,20191023,det,0.0,3500.0,,2.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-det-ind,Tony Snell,20191023,det,14.4,3500.0,,2.0,ind,1,0,31.53,4,7,0.5710000000000001,2,4,0.5,0,0,0.0,0,2,2,2,0,0,1,4,10,11
20191023-det-ind,Luke Kennard,20191023,det,35.6,4100.0,,3.0,ind,1,0,28.04,8,13,0.615,6,9,0.667,8,10,0.8,0,3,3,2,0,0,1,3,30,12
20191023-det-ind,Jeremy Lamb,20191023,ind,20.3,5800.0,,2.0,det,0,1,5.53,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,2,2,0,-3
20191023-det-ind,Domantas Sabonis,20191023,ind,43.6,7100.0,,4.0,det,0,1,10.0,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,4,-3
20191023-det-ind,JaKarr Sampson,20191023,ind,0.0,3500.0,,3.0,det,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-det-ind,Doug McDermott,20191023,ind,9.5,3500.0,,3.0,det,0,1,2.22,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1
20191023-det-ind,Justin Holiday,20191023,ind,6.0,4000.0,,3.0,det,0,1,4.22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1
20191023-det-ind,Goga Bitadze,20191023,ind,0.0,3800.0,,5.0,det,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-det-ind,T.J. Warren,20191023,ind,13.2,6200.0,,3.0,det,0,1,9.38,3,4,0.75,0,1,0.0,0,2,0.0,0,0,0,0,0,1,0,0,6,-2
20191023-det-ind,Myles Turner,20191023,ind,46.8,7400.0,,5.0,det,0,1,9.38,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,-2
20191023-det-ind,Malcolm Brogdon,20191023,ind,43.1,6500.0,,1.0,det,0,1,9.38,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,0,3,-2
20191023-det-ind,Edmond Sumner,20191023,ind,18.2,3500.0,,1.0,det,0,1,6.07,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,1,3,0,1,1,6,0
20191023-det-ind,Aaron Holiday,20191023,ind,6.2,3500.0,,1.0,det,0,1,2.22,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,-1
20191023-mem-mia,Brandon Clarke,20191023,mem,20.9,4000.0,,4.0,mia,1,0,23.03,3,6,0.5,1,1,1.0,1,1,1.0,2,5,7,1,0,1,0,1,8,6
20191023-mem-mia,Grayson Allen,20191023,mem,7.2,3500.0,,2.0,mia,1,0,20.48,2,6,0.33299999999999996,1,5,0.2,0,0,0.0,0,1,1,2,0,0,2,3,5,-17
20191023-mem-mia,De'Anthony Melton,20191023,mem,6.0,3500.0,,1.0,mia,1,0,2.45,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,2,1,0,0,0,0,-2
20191023-mem-mia,Kyle Anderson,20191023,mem,15.6,5200.0,,2.0,mia,1,0,20.5,2,4,0.5,0,1,0.0,0,0,0.0,3,5,8,0,1,0,1,2,4,-7
20191023-mem-mia,Dillon Brooks,20191023,mem,18.5,3900.0,,2.0,mia,1,0,18.1,3,7,0.429,1,2,0.5,0,0,0.0,0,5,5,1,1,1,2,5,7,-16
20191023-mem-mia,Ja Morant,20191023,mem,24.8,7500.0,,1.0,mia,1,0,25.09,6,12,0.5,0,1,0.0,2,4,0.5,0,4,4,4,1,1,6,4,14,-29
20191023-mem-mia,Marko Guduric,20191023,mem,11.4,3500.0,,2.0,mia,1,0,24.06,4,8,0.5,0,3,0.0,1,1,1.0,0,2,2,2,0,0,3,1,9,6
20191023-mem-mia,Tyus Jones,20191023,mem,30.7,4100.0,,1.0,mia,1,0,24.03,6,12,0.5,0,1,0.0,3,5,0.6,0,1,1,7,2,0,2,4,15,6
20191023-mem-mia,Jaren Jackson,20191023,mem,26.6,7400.0,,4.0,mia,1,0,29.56,5,12,0.41700000000000004,0,6,0.0,7,9,0.778,1,2,3,0,1,2,3,5,17,-11
20191023-mem-mia,Bruno Caboclo,20191023,mem,7.6,3500.0,,3.0,mia,1,0,4.44,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,1,1,0,2,-3
20191023-mem-mia,Solomon Hill,20191023,mem,0.0,3500.0,,3.0,mia,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-mem-mia,Jae Crowder,20191023,mem,24.0,4200.0,,3.0,mia,1,0,30.17,3,11,0.273,2,9,0.222,5,6,0.833,2,3,5,2,1,0,1,1,13,-9
20191023-mem-mia,Kendrick Nunn,20191023,mia,35.9,3500.0,,1.0,mem,0,1,3.17,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,6
20191023-mem-mia,Justise Winslow,20191023,mia,48.9,6000.0,,3.0,mem,0,1,10.32,1,4,0.25,0,1,0.0,4,6,0.667,1,0,1,2,0,1,1,1,6,-7
20191023-mem-mia,Jimmy Butler,20191023,mia,0.0,8800.0,,2.0,mem,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-mem-mia,Derrick Jones,20191023,mia,4.2,3700.0,,3.0,mem,0,1,5.24,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,2,-7
20191023-mem-mia,Duncan Robinson,20191023,mia,4.7,3500.0,,2.0,mem,0,1,2.06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
20191023-mem-mia,Bam Adebayo,20191023,mia,29.7,6900.0,,4.0,mem,0,1,8.04,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,0,1,1,0,1,0,3,2,2,-2
20191023-mem-mia,Kelly Olynyk,20191023,mia,23.6,5000.0,,5.0,mem,0,1,4.46,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,3,-3
20191023-mem-mia,Tyler Herro,20191023,mia,30.1,3600.0,,2.0,mem,0,1,9.54,2,4,0.5,0,0,0.0,1,1,1.0,0,2,2,1,1,0,0,1,5,0
20191023-mem-mia,Meyers Leonard,20191023,mia,6.6,3600.0,,5.0,mem,0,1,7.14,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-5
20191023-min-bkn,Kyrie Irving,20191023,bkn,73.1,9000.0,,1.0,min,0,1,38.1,17,33,0.515,7,14,0.5,9,10,0.9,2,6,8,7,0,1,0,4,50,18
20191023-min-bkn,DeAndre Jordan,20191023,bkn,6.1,6200.0,,5.0,min,0,1,16.38,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,4,2,-12
20191023-min-bkn,Spencer Dinwiddie,20191023,bkn,15.6,5400.0,,1.0,min,0,1,18.33,6,13,0.462,1,3,0.33299999999999996,1,2,0.5,1,2,3,2,0,0,5,4,14,-7
20191023-min-bkn,Wilson Chandler,20191023,bkn,0.0,3500.0,,3.0,min,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-min-bkn,David Nwaba,20191023,bkn,6.6,3500.0,,2.0,min,0,1,13.05,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,1,1,2,1,-13
20191023-min-bkn,Garrett Temple,20191023,bkn,9.0,3500.0,,2.0,min,0,1,17.02,2,6,0.33299999999999996,0,2,0.0,0,0,0.0,0,0,0,0,2,0,1,2,4,-15
20191023-min-bkn,Rodions Kurucs,20191023,bkn,1.4,4100.0,,4.0,min,0,1,7.2,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,-16
20191023-min-bkn,Joe Harris,20191023,bkn,22.8,4600.0,,3.0,min,0,1,39.18,5,9,0.556,4,6,0.667,0,0,0.0,0,4,4,2,0,1,2,3,14,1
20191023-min-bkn,Jarrett Allen,20191023,bkn,36.3,5800.0,,4.0,min,0,1,36.22,3,6,0.5,0,0,0.0,0,4,0.0,3,6,9,1,1,5,0,4,6,11
20191023-min-bkn,Caris LeVert,20191023,bkn,36.0,6400.0,,2.0,min,0,1,37.18,9,19,0.474,1,4,0.25,1,4,0.25,0,5,5,4,3,0,5,3,20,9
20191023-min-bkn,Theo Pinson,20191023,bkn,0.0,3500.0,,2.0,min,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-min-bkn,Noah Vonleh,20191023,min,13.3,3900.0,,4.0,bkn,1,0,14.22,1,3,0.33299999999999996,0,2,0.0,0,0,0.0,0,4,4,1,2,0,1,1,2,2
20191023-min-bkn,Andrew Wiggins,20191023,min,29.6,6500.0,,2.0,bkn,1,0,36.13,10,27,0.37,0,4,0.0,1,2,0.5,5,3,8,0,0,0,1,4,21,-26
20191023-min-bkn,Robert Covington,20191023,min,23.8,6400.0,,4.0,bkn,1,0,32.42,6,11,0.545,3,6,0.5,0,0,0.0,2,7,9,0,0,0,2,4,15,-11
20191023-min-bkn,Jarrett Culver,20191023,min,7.4,4700.0,,3.0,bkn,1,0,15.46,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,0,1,0,2,0,4,6
20191023-min-bkn,Jake Layman,20191023,min,16.9,3500.0,,3.0,bkn,1,0,22.42,4,7,0.5710000000000001,2,4,0.5,0,0,0.0,0,2,2,1,0,1,0,1,10,8
20191023-min-bkn,Karl-Anthony Towns,20191023,min,72.3,11000.0,,5.0,bkn,1,0,38.41,11,22,0.5,7,11,0.636,7,8,0.875,1,13,14,3,3,3,3,5,36,-1
20191023-min-bkn,Kelan Martin,20191023,min,0.0,3500.0,,3.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-min-bkn,Jordan Bell,20191023,min,0.0,3900.0,,4.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-min-bkn,Treveon Graham,20191023,min,25.2,3500.0,,2.0,bkn,1,0,34.35,4,13,0.308,0,3,0.0,1,1,1.0,2,4,6,4,1,0,0,2,9,-5
20191023-min-bkn,Josh Okogie,20191023,min,22.1,4100.0,,2.0,bkn,1,0,14.26,2,5,0.4,1,4,0.25,6,8,0.75,1,2,3,3,1,0,0,0,11,22
20191023-min-bkn,Shabazz Napier,20191023,min,15.7,3500.0,,1.0,bkn,1,0,20.59,1,7,0.14300000000000002,0,6,0.0,3,5,0.6,0,1,1,7,0,0,1,1,5,17
20191023-min-bkn,Gorgui Dieng,20191023,min,0.0,3900.0,,5.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-min-bkn,Jeff Teague,20191023,min,23.6,6300.0,,1.0,bkn,1,0,34.34,5,8,0.625,0,1,0.0,4,4,1.0,0,3,3,4,1,0,3,4,14,-7
20191023-nyk-sas,Marcus Morris,20191023,nyk,40.3,4500.0,,4.0,sas,1,0,39.15,9,18,0.5,3,7,0.429,5,5,1.0,0,4,4,1,3,0,1,5,26,-15
20191023-nyk-sas,Wayne Ellington,20191023,nyk,6.7,3500.0,,2.0,sas,1,0,12.56,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,1,2,1,3,-13
20191023-nyk-sas,Elfrid Payton,20191023,nyk,40.4,4900.0,,1.0,sas,1,0,26.03,4,9,0.444,1,2,0.5,2,2,1.0,0,2,2,8,5,0,0,5,11,14
20191023-nyk-sas,Allonzo Trier,20191023,nyk,-1.0,3700.0,,2.0,sas,1,0,6.51,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6
20191023-nyk-sas,Taj Gibson,20191023,nyk,4.8,3800.0,,4.0,sas,1,0,14.55,1,5,0.2,0,1,0.0,0,0,0.0,2,2,4,0,0,0,2,2,2,-4
20191023-nyk-sas,Frank Ntilikina,20191023,nyk,1.0,3500.0,,1.0,sas,1,0,2.54,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,1,0,-6
20191023-nyk-sas,Julius Randle,20191023,nyk,55.2,8100.0,,4.0,sas,1,0,35.24,10,18,0.556,1,4,0.25,4,6,0.667,1,10,11,6,3,0,1,4,25,6
20191023-nyk-sas,Bobby Portis,20191023,nyk,28.9,5100.0,,5.0,sas,1,0,33.05,4,10,0.4,0,3,0.0,0,1,0.0,2,5,7,5,2,0,1,3,8,-5
20191023-nyk-sas,Damyean Dotson,20191023,nyk,0.0,3500.0,,2.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-nyk-sas,RJ Barrett,20191023,nyk,33.0,6000.0,,2.0,sas,1,0,37.07,9,13,0.6920000000000001,1,3,0.33299999999999996,2,4,0.5,0,5,5,2,2,0,3,3,21,-2
20191023-nyk-sas,Kevin Knox,20191023,nyk,18.0,5200.0,,3.0,sas,1,0,21.1,5,9,0.556,3,4,0.75,0,0,0.0,0,5,5,0,0,0,1,5,13,-11
20191023-nyk-sas,Ignas Brazdeikis,20191023,nyk,0.0,3500.0,,3.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-nyk-sas,Dejounte Murray,20191023,sas,41.6,6400.0,,1.0,nyk,0,1,4.59,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,0,3,3,2,1,0,1,0,2,6
20191023-nyk-sas,Derrick White,20191023,sas,13.9,6000.0,,1.0,nyk,0,1,7.01,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1
20191023-nyk-sas,DeMar DeRozan,20191023,sas,22.8,8200.0,,2.0,nyk,0,1,8.23,0,1,0.0,0,1,0.0,1,4,0.25,0,2,2,1,0,1,1,1,1,1
20191023-nyk-sas,Trey Lyles,20191023,sas,20.2,3700.0,,4.0,nyk,0,1,6.17,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,7
20191023-nyk-sas,LaMarcus Aldridge,20191023,sas,35.1,8500.0,,4.0,nyk,0,1,8.23,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,1,0,1,1,0,1,2,0,2,1
20191023-nyk-sas,Jakob Poeltl,20191023,sas,15.3,4500.0,,5.0,nyk,0,1,3.37,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,6
20191023-nyk-sas,Bryn Forbes,20191023,sas,27.5,3500.0,,1.0,nyk,0,1,8.23,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,7,1
20191023-nyk-sas,Rudy Gay,20191023,sas,27.7,5700.0,,3.0,nyk,0,1,5.43,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,4,0
20191023-nyk-sas,Chimezie Metu,20191023,sas,0.0,3500.0,,5.0,nyk,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-nyk-sas,Lonnie Walker,20191023,sas,0.0,3500.0,,2.0,nyk,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-nyk-sas,Patty Mills,20191023,sas,17.4,3600.0,,1.0,nyk,0,1,3.37,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,6
20191023-nyk-sas,Marco Belinelli,20191023,sas,4.7,3500.0,,2.0,nyk,0,1,3.37,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6
20191023-nyk-sas,DeMarre Carroll,20191023,sas,0.0,4000.0,,3.0,nyk,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Deonte Burton,20191023,okc,0.0,3500.0,,2.0,uta,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Chris Paul,20191023,okc,38.1,8200.0,,1.0,uta,1,0,30.07,7,15,0.467,4,7,0.5710000000000001,4,4,1.0,1,7,8,3,1,0,1,4,22,4
20191023-okc-uta,Justin Patton,20191023,okc,0.0,3500.0,,5.0,uta,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Abdel Nader,20191023,okc,0.0,3500.0,,3.0,uta,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Terrance Ferguson,20191023,okc,4.9,3500.0,,2.0,uta,1,0,23.51,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,1,2,2,-9
20191023-okc-uta,Darius Bazley,20191023,okc,5.6,3500.0,,3.0,uta,1,0,19.15,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,2,0,-6
20191023-okc-uta,Danilo Gallinari,20191023,okc,34.4,7500.0,,3.0,uta,1,0,28.21,7,13,0.5379999999999999,2,5,0.4,5,5,1.0,0,7,7,2,1,0,1,2,21,7
20191023-okc-uta,Hamidou Diallo,20191023,okc,15.6,3500.0,,2.0,uta,1,0,23.0,5,8,0.625,0,1,0.0,2,4,0.5,1,2,3,0,1,0,3,3,12,-1
20191023-okc-uta,Steven Adams,20191023,okc,20.2,7300.0,,5.0,uta,1,0,27.42,1,8,0.125,0,0,0.0,1,6,0.16699999999999998,3,8,11,2,1,0,2,4,3,-1
20191023-okc-uta,Shai Gilgeous-Alexander,20191023,okc,31.9,6400.0,,1.0,uta,1,0,36.46,10,23,0.435,3,7,0.429,3,6,0.5,0,2,2,1,1,0,1,2,26,-12
20191023-okc-uta,Nerlens Noel,20191023,okc,7.4,3900.0,,4.0,uta,1,0,4.42,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,-5
20191023-okc-uta,Mike Muscala,20191023,okc,16.8,3700.0,,5.0,uta,1,0,15.36,0,4,0.0,0,3,0.0,4,4,1.0,0,4,4,2,0,2,1,2,4,1
20191023-okc-uta,Jeff Green,20191023,uta,10.9,3500.0,,4.0,okc,0,1,3.54,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,0,3,5
20191023-okc-uta,Tony Bradley,20191023,uta,0.0,3500.0,,5.0,okc,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Rudy Gobert,20191023,uta,22.8,9200.0,,5.0,okc,0,1,10.39,2,4,0.5,0,0,0.0,0,1,0.0,2,5,7,0,0,1,1,1,4,13
20191023-okc-uta,Joe Ingles,20191023,uta,12.3,5500.0,,3.0,okc,0,1,7.2,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,6
20191023-okc-uta,Royce O'Neale,20191023,uta,22.0,3600.0,,3.0,okc,0,1,6.01,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,1,2,3
20191023-okc-uta,Donovan Mitchell,20191023,uta,52.9,8400.0,,2.0,okc,0,1,10.39,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,1,1,13
20191023-okc-uta,Stanton Kidd,20191023,uta,0.0,3500.0,,4.0,okc,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Emmanuel Mudiay,20191023,uta,24.9,3500.0,,1.0,okc,0,1,4.56,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,7
20191023-okc-uta,Nigel Williams-Goss,20191023,uta,0.0,3500.0,,1.0,okc,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-okc-uta,Mike Conley,20191023,uta,13.5,7800.0,,1.0,okc,0,1,7.04,0,5,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,4
20191023-okc-uta,Ed Davis,20191023,uta,14.2,4100.0,,4.0,okc,0,1,1.21,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2
20191023-sac-pho,Tyler Johnson,20191023,pho,22.4,3700.0,,1.0,sac,0,1,2.12,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
20191023-sac-pho,Kelly Oubre,20191023,pho,40.3,5500.0,,3.0,sac,0,1,7.23,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-4
20191023-sac-pho,Deandre Ayton,20191023,pho,46.2,8500.0,,5.0,sac,0,1,7.15,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,-2
20191023-sac-pho,Jevon Carter,20191023,pho,18.7,3500.0,,1.0,sac,0,1,4.37,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,2,0
20191023-sac-pho,Frank Kaminsky,20191023,pho,16.8,3600.0,,4.0,sac,0,1,6.01,2,2,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,0,0,5,-5
20191023-sac-pho,Devin Booker,20191023,pho,39.4,9000.0,,2.0,sac,0,1,9.48,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,1,3,1
20191023-sac-pho,Ricky Rubio,20191023,pho,42.7,6900.0,,1.0,sac,0,1,7.23,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,0,0,0,3,1,0,1,0,2,-4
20191023-sac-pho,Mikal Bridges,20191023,pho,19.1,4500.0,,3.0,sac,0,1,4.37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-sac-pho,Aron Baynes,20191023,pho,6.9,3500.0,,5.0,sac,0,1,4.45,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,3,2,-2
20191023-sac-pho,Wenyen Gabriel,20191023,sac,1.2,3500.0,,4.0,pho,1,0,1.59,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,0,1,1
20191023-sac-pho,Nemanja Bjelica,20191023,sac,17.8,3700.0,,3.0,pho,1,0,20.4,2,6,0.33299999999999996,1,4,0.25,0,0,0.0,1,3,4,2,2,0,1,0,5,-9
20191023-sac-pho,De'Aaron Fox,20191023,sac,11.7,8600.0,,1.0,pho,1,0,26.33,3,7,0.429,0,1,0.0,2,4,0.5,0,1,1,5,0,0,5,5,8,-17
20191023-sac-pho,Cory Joseph,20191023,sac,20.2,3900.0,,1.0,pho,1,0,20.53,3,6,0.5,0,1,0.0,4,4,1.0,0,1,1,4,1,1,3,2,10,-12
20191023-sac-pho,Trevor Ariza,20191023,sac,9.6,4300.0,,3.0,pho,1,0,21.13,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,0,0,0,1,2,7,-9
20191023-sac-pho,Richaun Holmes,20191023,sac,9.0,3500.0,,4.0,pho,1,0,17.25,0,2,0.0,0,0,0.0,1,2,0.5,1,4,5,0,0,1,1,3,1,-8
20191023-sac-pho,Buddy Hield,20191023,sac,32.0,7000.0,,2.0,pho,1,0,31.1,10,19,0.526,6,12,0.5,2,2,1.0,2,3,5,2,0,0,5,2,28,-15
20191023-sac-pho,Marvin Bagley,20191023,sac,31.0,8000.0,,4.0,pho,1,0,27.42,6,16,0.375,0,0,0.0,2,4,0.5,4,6,10,0,1,1,1,1,14,-21
20191023-sac-pho,Caleb Swanigan,20191023,sac,5.4,3500.0,,4.0,pho,1,0,1.59,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,1,1,1,1
20191023-sac-pho,Harrison Barnes,20191023,sac,19.7,5600.0,,3.0,pho,1,0,30.1,5,11,0.455,1,3,0.33299999999999996,1,3,0.33299999999999996,0,6,6,1,1,0,4,3,12,-20
20191023-sac-pho,Yogi Ferrell,20191023,sac,4.2,3700.0,,1.0,pho,1,0,3.59,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,-5
20191023-sac-pho,Dewayne Dedmon,20191023,sac,12.7,5300.0,,5.0,pho,1,0,14.13,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,1,5,6,1,0,1,2,3,3,-7
20191023-was-dal,Seth Curry,20191023,dal,12.1,4000.0,,1.0,was,0,1,1.49,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4
20191023-was-dal,Dorian Finney-Smith,20191023,dal,24.1,3500.0,,3.0,was,0,1,6.07,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,5
20191023-was-dal,Maxi Kleber,20191023,dal,17.1,3700.0,,4.0,was,0,1,9.15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-5
20191023-was-dal,Isaiah Roby,20191023,dal,0.0,3500.0,,4.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191023-was-dal,Jalen Brunson,20191023,dal,20.3,3700.0,,1.0,was,0,1,4.35,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,1,1,1,2
20191023-was-dal,Courtney Lee,20191023,dal,5.2,3500.0,,2.0,was,0,1,5.53,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-6
20191023-was-dal,Delon Wright,20191023,dal,17.3,5600.0,,2.0,was,0,1,7.25,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,0,5,-3
