Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20190324,20190324-Hou-Nor,Iman Shumpert,Hou,Nor,1,0,23.47,2,5,.400,1,3,.333,0,0,0,2,3,5,2,0,0,1,3,5,+6
20190324,20190324-Hou-Nor,Gary Clark,Hou,Nor,1,0,5.22,0,3,.000,0,3,.000,0,0,0,0,2,2,0,0,0,0,0,0,-1
20190324,20190324-Hou-Nor,Chris Chiozza,Hou,Nor,1,0,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20190324,20190324-Hou-Nor,Gerald Green,Hou,Nor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Hou-Nor,Nenê Hilário,Hou,Nor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Hou-Nor,Frank Jackson,Nor,Hou,0,1,11.05,2,4,.500,1,3,.333,2,2,1.000,0,1,1,3,1,0,1,0,7,-13
20190324,20190324-Hou-Nor,Elfrid Payton,Nor,Hou,0,1,12.00,1,4,.250,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,-14
20190324,20190324-Hou-Nor,Julius Randle,Nor,Hou,0,1,7.49,1,3,.333,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,2,-4
20190324,20190324-Hou-Nor,Kenrich Williams,Nor,Hou,0,1,12.00,0,1,.000,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,-14
20190324,20190324-Hou-Nor,Anthony Davis,Nor,Hou,0,1,10.14,2,7,.286,0,0,0,0,0,0,3,4,7,0,1,1,1,0,4,-9
20190324,20190324-Hou-Nor,Darius Miller,Nor,Hou,0,1,4.11,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-10
20190324,20190324-Hou-Nor,Ian Clark,Nor,Hou,0,1,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
20190324,20190324-Hou-Nor,Cheick Diallo,Nor,Hou,0,1,1.46,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5
20190324,20190324-SAS-Bos,LaMarcus Aldridge,SAS,Bos,1,0,37.24,20,31,.645,1,1,1.000,7,8,.875,3,10,13,6,0,1,3,5,48,+23
20190324,20190324-SAS-Bos,DeMar DeRozan,SAS,Bos,1,0,35.51,8,18,.444,0,0,0,0,0,0,0,0,0,11,0,2,1,1,16,+16
20190324,20190324-SAS-Bos,Derrick White,SAS,Bos,1,0,27.47,2,7,.286,0,2,.000,0,0,0,0,4,4,5,0,0,0,2,4,+13
20190324,20190324-SAS-Bos,Jakob Poeltl,SAS,Bos,1,0,24.58,3,6,.500,0,0,0,0,0,0,4,6,10,0,0,1,0,1,6,+8
20190324,20190324-SAS-Bos,Bryn Forbes,SAS,Bos,1,0,21.15,2,6,.333,0,4,.000,0,0,0,0,2,2,0,0,0,1,2,4,+7
20190324,20190324-SAS-Bos,Marco Belinelli,SAS,Bos,1,0,24.01,2,7,.286,1,6,.167,0,0,0,1,3,4,0,0,0,0,2,5,+8
20190324,20190324-SAS-Bos,Patty Mills,SAS,Bos,1,0,21.53,5,7,.714,2,3,.667,0,0,0,0,1,1,4,0,0,0,3,12,+16
20190324,20190324-SAS-Bos,Rudy Gay,SAS,Bos,1,0,21.50,3,6,.500,1,2,.500,0,0,0,1,8,9,3,0,0,2,2,7,+10
20190324,20190324-SAS-Bos,Dāvis Bertāns,SAS,Bos,1,0,18.10,3,6,.500,3,6,.500,0,0,0,0,6,6,2,0,0,1,1,9,+8
20190324,20190324-SAS-Bos,Lonnie Walker,SAS,Bos,1,0,2.21,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-6
20190324,20190324-SAS-Bos,Drew Eubanks,SAS,Bos,1,0,2.21,0,2,.000,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,-6
20190324,20190324-SAS-Bos,Dante Cunningham,SAS,Bos,1,0,1.04,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1
20190324,20190324-SAS-Bos,Quincy Pondexter,SAS,Bos,1,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
20190324,20190324-SAS-Bos,Kyrie Irving,Bos,SAS,0,1,12.00,2,5,.400,0,2,.000,0,0,0,0,1,1,2,0,0,0,0,4,-7
20190324,20190324-SAS-Bos,Marcus Smart,Bos,SAS,0,1,9.24,2,3,.667,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,-6
20190324,20190324-SAS-Bos,Gordon Hayward,Bos,SAS,0,1,9.52,1,2,.500,0,1,.000,0,0,0,1,2,3,1,0,0,0,0,2,-2
20190324,20190324-SAS-Bos,Marcus Morris,Bos,SAS,0,1,10.29,4,5,.800,0,1,.000,0,0,0,0,3,3,0,0,0,1,1,8,-5
20190324,20190324-SAS-Bos,Aron Baynes,Bos,SAS,0,1,7.14,1,2,.500,0,0,0,0,0,0,0,2,2,0,1,0,1,1,2,-2
20190324,20190324-SAS-Bos,Jaylen Brown,Bos,SAS,0,1,3.39,0,3,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-7
20190324,20190324-SAS-Bos,Terry Rozier,Bos,SAS,0,1,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
20190324,20190324-SAS-Bos,Guerschon Yabusele,Bos,SAS,0,1,4.46,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,-5
20190324,20190324-Det-GSW,Andre Drummond,Det,GSW,1,0,34.16,4,9,.444,0,0,0,4,4,1.000,5,6,11,2,2,0,3,1,12,-14
20190324,20190324-Det-GSW,Blake Griffin,Det,GSW,1,0,33.03,6,14,.429,3,7,.429,9,10,.900,1,5,6,8,0,0,1,1,24,-14
20190324,20190324-Det-GSW,Reggie Jackson,Det,GSW,1,0,21.22,3,9,.333,1,4,.250,0,0,0,0,0,0,2,0,0,0,0,7,-7
20190324,20190324-Det-GSW,Wayne Ellington,Det,GSW,1,0,19.58,1,5,.200,1,5,.200,0,0,0,0,0,0,3,2,0,0,2,3,-3
20190324,20190324-Det-GSW,Bruce Brown,Det,GSW,1,0,18.22,2,5,.400,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,6,-13
20190324,20190324-Det-GSW,Luke Kennard,Det,GSW,1,0,27.59,8,12,.667,3,4,.750,1,1,1.000,1,2,3,1,2,0,0,1,20,-3
20190324,20190324-Det-GSW,Ish Smith,Det,GSW,1,0,26.38,5,14,.357,0,1,.000,4,4,1.000,1,0,1,4,0,0,0,2,14,0
20190324,20190324-Det-GSW,Langston Galloway,Det,GSW,1,0,25.54,5,8,.625,2,5,.400,0,0,0,0,0,0,1,0,0,0,0,12,+3
20190324,20190324-Det-GSW,Thon Maker,Det,GSW,1,0,18.44,4,6,.667,2,4,.500,2,2,1.000,2,4,6,0,0,0,1,2,12,+9
20190324,20190324-Det-GSW,Zaza Pachulia,Det,GSW,1,0,13.44,1,2,.500,0,0,0,2,2,1.000,0,2,2,4,0,0,1,3,4,+7
20190324,20190324-Det-GSW,Khyri Thomas,Det,GSW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Det-GSW,Sviatoslav Mykhailiuk,Det,GSW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Det-GSW,Glenn Robinson,Det,GSW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Det-GSW,Klay Thompson,GSW,Det,0,1,7.43,2,4,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,5,-1
20190324,20190324-Det-GSW,Stephen Curry,GSW,Det,0,1,12.00,4,7,.571,3,5,.600,0,0,0,0,4,4,0,0,0,0,0,11,+1
20190324,20190324-Det-GSW,Kevin Durant,GSW,Det,0,1,9.11,2,2,1.000,0,0,0,0,0,0,0,0,0,3,0,0,2,1,4,-5
20190324,20190324-Det-GSW,Draymond Green,GSW,Det,0,1,11.27,0,1,.000,0,0,0,0,0,0,0,1,1,2,0,0,1,2,0,+1
20190324,20190324-Det-GSW,Andrew Bogut,GSW,Det,0,1,7.43,1,2,.500,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,-1
20190324,20190324-Det-GSW,Shaun Livingston,GSW,Det,0,1,4.17,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,+2
20190324,20190324-Det-GSW,Kevon Looney,GSW,Det,0,1,3.44,1,1,1.000,0,0,0,3,4,.750,0,0,0,0,0,0,0,1,5,+2
20190324,20190324-Det-GSW,Jonas Jerebko,GSW,Det,0,1,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Det-GSW,Jordan Bell,GSW,Det,0,1,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Det-GSW,Alfonzo McKinnie,GSW,Det,0,1,2.49,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+6
20190324,20190324-Det-GSW,Marcus Derrickson,GSW,Det,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Det-GSW,Damion Lee,GSW,Det,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Sac-LAL,Harrison Barnes,Sac,LAL,1,0,32.02,3,7,.429,2,5,.400,2,2,1.000,0,1,1,4,0,0,1,3,10,-8
20190324,20190324-Sac-LAL,Buddy Hield,Sac,LAL,1,0,30.09,6,21,.286,5,12,.417,1,1,1.000,1,5,6,3,0,0,1,4,18,-11
20190324,20190324-Sac-LAL,De'Aaron Fox,Sac,LAL,1,0,27.25,3,16,.188,1,4,.250,2,2,1.000,2,4,6,4,6,1,2,3,9,-14
20190324,20190324-Sac-LAL,Nemanja Bjelica,Sac,LAL,1,0,20.08,4,6,.667,0,0,0,0,0,0,1,5,6,2,1,0,0,3,8,-6
20190324,20190324-Sac-LAL,Willie Cauley-Stein,Sac,LAL,1,0,17.11,5,8,.625,0,0,0,0,2,.000,3,6,9,1,2,1,0,3,10,-9
20190324,20190324-Sac-LAL,Marvin Bagley,Sac,LAL,1,0,36.02,10,19,.526,2,3,.667,3,8,.375,5,6,11,2,1,1,1,1,25,+11
20190324,20190324-Sac-LAL,Bogdan Bogdanović,Sac,LAL,1,0,29.58,6,12,.500,3,4,.750,2,4,.500,2,0,2,4,1,1,1,2,17,+5
20190324,20190324-Sac-LAL,Yogi Ferrell,Sac,LAL,1,0,20.34,2,9,.222,1,5,.200,4,4,1.000,0,2,2,2,0,0,1,0,9,+9
20190324,20190324-Sac-LAL,Corey Brewer,Sac,LAL,1,0,14.59,0,2,.000,0,0,0,0,0,0,2,4,6,3,1,0,0,0,0,+11
20190324,20190324-Sac-LAL,Kosta Koufos,Sac,LAL,1,0,11.30,0,4,.000,0,0,0,0,0,0,0,1,1,2,1,0,0,3,0,-13
20190324,20190324-Sac-LAL,Alec Burks,Sac,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Sac-LAL,Harry Giles,Sac,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Sac-LAL,Frank Mason,Sac,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Sac-LAL,Kyle Kuzma,LAL,Sac,0,1,8.55,2,6,.333,1,4,.250,0,0,0,0,1,1,2,0,0,2,1,5,+1
20190324,20190324-Sac-LAL,Rajon Rondo,LAL,Sac,0,1,12.00,0,2,.000,0,1,.000,0,0,0,1,3,4,2,0,0,1,0,0,+2
20190324,20190324-Sac-LAL,LeBron James,LAL,Sac,0,1,7.44,3,5,.600,0,0,0,0,1,.000,0,5,5,1,1,0,1,0,6,0
20190324,20190324-Sac-LAL,Kentavious Caldwell-Pope,LAL,Sac,0,1,10.49,2,6,.333,2,5,.400,0,0,0,1,2,3,1,0,0,0,0,6,+1
20190324,20190324-Sac-LAL,JaVale McGee,LAL,Sac,0,1,5.28,2,2,1.000,0,0,0,0,1,.000,1,2,3,0,0,1,0,2,4,+1
20190324,20190324-Sac-LAL,Lance Stephenson,LAL,Sac,0,1,4.16,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,+2
20190324,20190324-Sac-LAL,Alex Caruso,LAL,Sac,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1
20190324,20190324-Sac-LAL,Tyson Chandler,LAL,Sac,0,1,6.32,0,0,0,0,0,0,1,2,.500,0,1,1,0,0,0,2,1,1,+1
20190324,20190324-Sac-LAL,Moritz Wagner,LAL,Sac,0,1,3.05,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,+1
20190324,20190324-Sac-LAL,Isaac Bonga,LAL,Sac,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Sac-LAL,Mike Muscala,LAL,Sac,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190324,20190324-Sac-LAL,Johnathan Williams,LAL,Sac,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Phi-Orl,Tobias Harris,Phi,Orl,1,0,33.35,5,10,.500,0,2,.000,5,6,.833,0,4,4,3,1,0,2,4,15,-22
20190325,20190325-Phi-Orl,Jimmy Butler,Phi,Orl,1,0,32.33,4,10,.400,0,2,.000,5,5,1.000,0,6,6,7,1,1,2,1,13,-18
20190325,20190325-Phi-Orl,Joel Embiid,Phi,Orl,1,0,30.41,8,15,.533,1,3,.333,3,6,.500,2,8,10,2,1,0,5,4,20,-12
20190325,20190325-Phi-Orl,T.J. McConnell,Phi,Orl,1,0,29.28,1,4,.250,0,0,0,0,0,0,1,5,6,2,0,0,2,0,2,-16
20190325,20190325-Phi-Orl,J.J. Redick,Phi,Orl,1,0,28.56,2,10,.200,1,7,.143,3,3,1.000,0,0,0,2,0,0,2,0,8,-12
20190325,20190325-Phi-Orl,Mike Scott,Phi,Orl,1,0,22.54,3,5,.600,1,3,.333,0,0,0,0,3,3,0,0,0,0,3,7,-8
20190325,20190325-Phi-Orl,Shake Milton,Phi,Orl,1,0,21.47,6,8,.750,1,3,.333,0,0,0,0,1,1,0,0,0,0,3,13,-14
20190325,20190325-Phi-Orl,Jonathon Simmons,Phi,Orl,1,0,12.44,2,3,.667,0,0,0,4,6,.667,1,1,2,0,0,0,0,1,8,+2
20190325,20190325-Phi-Orl,Boban Marjanović,Phi,Orl,1,0,9.17,3,5,.600,0,0,0,0,0,0,2,4,6,1,0,1,1,2,6,-9
20190325,20190325-Phi-Orl,Jonah Bolden,Phi,Orl,1,0,6.57,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,0,0,3,-2
20190325,20190325-Phi-Orl,Zhaire Smith,Phi,Orl,1,0,5.34,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,1,0,0,0,3,+3
20190325,20190325-Phi-Orl,Amir Johnson,Phi,Orl,1,0,5.34,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,+3
20190325,20190325-Phi-Orl,Haywood Highsmith,Phi,Orl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Phi-Orl,Aaron Gordon,Orl,Phi,0,1,8.17,1,3,.333,1,1,1.000,0,0,0,0,2,2,1,2,0,0,1,3,0
20190325,20190325-Phi-Orl,Evan Fournier,Orl,Phi,0,1,7.09,1,4,.250,0,2,.000,0,0,0,0,0,0,2,0,0,0,1,2,-1
20190325,20190325-Phi-Orl,Nikola Vučević,Orl,Phi,0,1,9.37,5,8,.625,1,2,.500,0,0,0,0,2,2,0,0,0,0,0,11,+1
20190325,20190325-Phi-Orl,Jonathan Isaac,Orl,Phi,0,1,9.37,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,5,+1
20190325,20190325-Phi-Orl,D.J. Augustin,Orl,Phi,0,1,8.29,1,1,1.000,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,+3
20190325,20190325-Phi-Orl,Terrence Ross,Orl,Phi,0,1,4.51,2,2,1.000,1,1,1.000,2,3,.667,0,1,1,1,0,0,0,0,7,+1
20190325,20190325-Phi-Orl,Michael Carter-Williams,Orl,Phi,0,1,3.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-3
20190325,20190325-Phi-Orl,Wesley Iwundu,Orl,Phi,0,1,6.06,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,0,-1
20190325,20190325-Phi-Orl,Khem Birch,Orl,Phi,0,1,2.23,0,1,.000,0,0,0,1,2,.500,1,0,1,0,0,0,0,1,1,-1
20190325,20190325-OKC-Mem,Paul George,OKC,Mem,1,0,38.34,10,29,.345,5,15,.333,5,6,.833,2,10,12,3,1,0,2,3,30,-3
20190325,20190325-OKC-Mem,Russell Westbrook,OKC,Mem,1,0,36.45,6,20,.300,1,6,.167,3,6,.500,0,5,5,7,0,0,1,3,16,-20
20190325,20190325-OKC-Mem,Terrance Ferguson,OKC,Mem,1,0,36.09,4,4,1.000,3,3,1.000,2,2,1.000,1,2,3,3,2,0,0,2,13,-18
20190325,20190325-OKC-Mem,Steven Adams,OKC,Mem,1,0,31.54,1,7,.143,0,0,0,0,0,0,6,2,8,0,4,3,1,2,2,-20
20190325,20190325-OKC-Mem,Jerami Grant,OKC,Mem,1,0,24.12,3,8,.375,1,3,.333,0,0,0,0,2,2,0,0,0,2,5,7,-29
20190325,20190325-OKC-Mem,Dennis Schröder,OKC,Mem,1,0,36.32,9,14,.643,2,4,.500,5,6,.833,1,2,3,3,0,0,2,3,25,+3
20190325,20190325-OKC-Mem,Markieff Morris,OKC,Mem,1,0,13.24,2,5,.400,0,2,.000,0,0,0,0,2,2,0,0,0,2,4,4,+1
20190325,20190325-OKC-Mem,Abdel Nader,OKC,Mem,1,0,11.51,1,4,.250,0,1,.000,0,0,0,1,1,2,0,1,1,0,0,2,+6
20190325,20190325-OKC-Mem,Deonte Burton,OKC,Mem,1,0,7.57,1,3,.333,0,2,.000,0,0,0,0,3,3,1,0,0,0,1,2,+13
20190325,20190325-OKC-Mem,Nerlens Noel,OKC,Mem,1,0,2.42,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,+7
20190325,20190325-OKC-Mem,Hamidou Diallo,OKC,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-OKC-Mem,Patrick Patterson,OKC,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-OKC-Mem,Raymond Felton,OKC,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-OKC-Mem,Tyler Dorsey,Mem,OKC,0,1,10.03,1,3,.333,1,2,.500,2,2,1.000,0,2,2,3,0,0,0,1,5,+8
20190325,20190325-OKC-Mem,Bruno Caboclo,Mem,OKC,0,1,7.57,2,2,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,1,1,5,+6
20190325,20190325-OKC-Mem,Delon Wright,Mem,OKC,0,1,8.42,4,5,.800,0,1,.000,1,1,1.000,0,0,0,2,2,0,0,0,9,+4
20190325,20190325-OKC-Mem,Justin Holiday,Mem,OKC,0,1,7.48,1,2,.500,0,1,.000,0,0,0,0,3,3,3,0,0,0,2,2,+11
20190325,20190325-OKC-Mem,Jonas Valančiūnas,Mem,OKC,0,1,8.00,2,4,.500,0,0,0,0,0,0,0,3,3,0,0,0,1,1,4,+7
20190325,20190325-OKC-Mem,Chandler Parsons,Mem,OKC,0,1,6.02,1,3,.333,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,+2
20190325,20190325-OKC-Mem,Ivan Rabb,Mem,OKC,0,1,3.59,1,1,1.000,0,0,0,2,2,1.000,1,1,2,0,0,0,0,1,4,+3
20190325,20190325-OKC-Mem,Jevon Carter,Mem,OKC,0,1,5.16,0,3,.000,0,3,.000,0,0,0,1,2,3,2,0,0,0,0,0,+2
20190325,20190325-OKC-Mem,Julian Washburn,Mem,OKC,0,1,2.13,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-3
20190325,20190325-OKC-Mem,Yuta Watanabe,Mem,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-OKC-Mem,Mike Conley,Mem,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-OKC-Mem,Avery Bradley,Mem,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Pho-Uta,Devin Booker,Pho,Uta,1,0,41.06,19,34,.559,5,8,.625,16,17,.941,1,3,4,4,1,0,6,5,59,-13
20190325,20190325-Pho-Uta,Mikal Bridges,Pho,Uta,1,0,31.29,0,5,.000,0,1,.000,1,2,.500,1,3,4,1,1,0,2,0,1,-17
20190325,20190325-Pho-Uta,Deandre Ayton,Pho,Uta,1,0,31.13,4,7,.571,0,0,0,1,1,1.000,1,6,7,0,2,1,3,2,9,-12
20190325,20190325-Pho-Uta,Dragan Bender,Pho,Uta,1,0,23.00,1,2,.500,1,1,1.000,1,2,.500,0,3,3,0,0,0,0,2,4,-7
20190325,20190325-Pho-Uta,De'Anthony Melton,Pho,Uta,1,0,22.15,0,1,.000,0,1,.000,0,2,.000,0,3,3,1,1,0,2,1,0,-12
20190325,20190325-Pho-Uta,Troy Daniels,Pho,Uta,1,0,27.28,3,8,.375,1,5,.200,0,0,0,2,3,5,0,1,0,2,0,7,-21
20190325,20190325-Pho-Uta,Elie Okobo,Pho,Uta,1,0,26.38,2,6,.333,0,2,.000,0,0,0,1,1,2,4,1,1,1,3,4,-29
20190325,20190325-Pho-Uta,Jimmer Fredette,Pho,Uta,1,0,14.22,1,10,.100,0,5,.000,4,4,1.000,0,1,1,1,1,0,2,2,6,-25
20190325,20190325-Pho-Uta,Ray Spalding,Pho,Uta,1,0,13.05,0,1,.000,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,-10
20190325,20190325-Pho-Uta,Richaun Holmes,Pho,Uta,1,0,9.24,1,2,.500,0,0,0,0,0,0,2,1,3,1,0,1,2,2,2,-19
20190325,20190325-Pho-Uta,Jamal Crawford,Pho,Uta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Pho-Uta,Joe Ingles,Uta,Pho,0,1,7.43,0,1,.000,0,1,.000,0,0,0,0,1,1,2,0,0,2,0,0,-2
20190325,20190325-Pho-Uta,Rudy Gobert,Uta,Pho,0,1,8.54,1,1,1.000,0,0,0,4,4,1.000,0,1,1,0,0,0,0,0,6,+4
20190325,20190325-Pho-Uta,Donovan Mitchell,Uta,Pho,0,1,8.54,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,+4
20190325,20190325-Pho-Uta,Ricky Rubio,Uta,Pho,0,1,6.48,1,2,.500,0,0,0,2,2,1.000,0,1,1,2,1,0,0,1,4,0
20190325,20190325-Pho-Uta,Derrick Favors,Uta,Pho,0,1,7.43,4,4,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,-2
20190325,20190325-Pho-Uta,Royce O'Neale,Uta,Pho,0,1,4.17,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,+7
20190325,20190325-Pho-Uta,Kyle Korver,Uta,Pho,0,1,5.12,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,+5
20190325,20190325-Pho-Uta,Jae Crowder,Uta,Pho,0,1,7.23,2,5,.400,0,2,.000,0,0,0,1,0,1,2,2,0,0,0,4,+8
20190325,20190325-Pho-Uta,Raul Neto,Uta,Pho,0,1,3.06,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,1,2,+1
20190325,20190325-Bkn-Por,Joe Harris,Bkn,Por,1,0,42.58,4,13,.308,1,6,.167,4,6,.667,3,5,8,3,0,0,2,1,13,-14
20190325,20190325-Bkn-Por,D'Angelo Russell,Bkn,Por,1,0,42.12,16,34,.471,3,14,.214,4,8,.500,2,7,9,8,1,0,6,1,39,-9
20190325,20190325-Bkn-Por,DeMarre Carroll,Bkn,Por,1,0,35.44,5,8,.625,4,7,.571,4,5,.800,2,3,5,0,1,0,2,5,18,+6
20190325,20190325-Bkn-Por,Jarrett Allen,Bkn,Por,1,0,25.42,3,8,.375,0,0,0,4,8,.500,3,5,8,2,0,0,2,6,10,-7
20190325,20190325-Bkn-Por,Rodions Kurucs,Bkn,Por,1,0,18.37,2,7,.286,1,3,.333,0,0,0,0,5,5,0,0,1,0,0,5,+2
20190325,20190325-Bkn-Por,Spencer Dinwiddie,Bkn,Por,1,0,40.59,6,15,.400,3,7,.429,7,7,1.000,0,2,2,2,0,0,1,6,22,-10
20190325,20190325-Bkn-Por,Jared Dudley,Bkn,Por,1,0,35.06,6,8,.750,2,3,.667,1,1,1.000,0,5,5,3,0,2,0,4,15,-5
20190325,20190325-Bkn-Por,Caris LeVert,Bkn,Por,1,0,24.28,5,8,.625,1,2,.500,5,6,.833,1,2,3,7,1,0,1,2,16,+9
20190325,20190325-Bkn-Por,Ed Davis,Bkn,Por,1,0,24.14,2,2,1.000,0,0,0,2,3,.667,4,10,14,0,0,1,2,6,6,+8
20190325,20190325-Bkn-Por,Rondae Hollis-Jefferson,Bkn,Por,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Bkn-Por,Treveon Graham,Bkn,Por,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Bkn-Por,Shabazz Napier,Bkn,Por,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Bkn-Por,Rondae Hollis-Jefferson,Por,Bkn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Bkn-Por,Treveon Graham,Por,Bkn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190325,20190325-Bkn-Por,Shabazz Napier,Por,Bkn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190326,20190326-SAS-Cha,LaMarcus Aldridge,SAS,Cha,1,0,43.08,8,18,.444,0,1,.000,4,5,.800,8,7,15,4,1,0,0,1,20,-11
20190326,20190326-SAS-Cha,DeMar DeRozan,SAS,Cha,1,0,40.10,12,23,.522,0,1,.000,6,8,.750,2,6,8,4,0,0,1,2,30,-14
20190326,20190326-SAS-Cha,Derrick White,SAS,Cha,1,0,29.25,0,10,.000,0,4,.000,4,4,1.000,1,4,5,7,2,2,3,5,4,-6
20190326,20190326-SAS-Cha,Bryn Forbes,SAS,Cha,1,0,27.39,6,12,.500,4,7,.571,0,0,0,0,2,2,2,0,0,0,2,16,-3
20190326,20190326-SAS-Cha,Jakob Poeltl,SAS,Cha,1,0,20.05,3,3,1.000,0,0,0,1,4,.250,1,5,6,0,0,2,0,3,7,+1
