Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20171127,20171127-Dal-SAS,Tony Parker,SAS,Dal,0,1,4.41,2,2,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,+6
20171127,20171127-Dal-SAS,Patty Mills,SAS,Dal,0,1,7.19,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,0,-8
20171127,20171127-Dal-SAS,Bryn Forbes,SAS,Dal,0,1,3.39,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-7
20171127,20171127-Dal-SAS,Manu Ginóbili,SAS,Dal,0,1,4.13,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-7
20171127,20171127-Dal-SAS,Joffrey Lauvergne,SAS,Dal,0,1,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-7
20171127,20171127-Dal-SAS,Dāvis Bertāns,SAS,Dal,0,1,1.44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
20171127,20171127-Dal-SAS,Rudy Gay,SAS,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-Sac-GSW,George Hill,Sac,GSW,1,0,30.41,6,10,.600,4,5,.800,0,0,0,2,0,2,1,0,0,1,1,16,+11
20171127,20171127-Sac-GSW,Garrett Temple,Sac,GSW,1,0,30.27,4,7,.571,2,4,.500,4,5,.800,1,2,3,3,1,1,3,3,14,+1
20171127,20171127-Sac-GSW,De'Aaron Fox,Sac,GSW,1,0,23.06,3,7,.429,0,0,0,0,0,0,0,4,4,4,2,0,2,3,6,-3
20171127,20171127-Sac-GSW,Zach Randolph,Sac,GSW,1,0,21.49,4,11,.364,0,1,.000,3,4,.750,2,4,6,2,1,0,1,1,11,-6
20171127,20171127-Sac-GSW,Skal Labissière,Sac,GSW,1,0,15.20,4,7,.571,0,0,0,1,1,1.000,1,3,4,1,0,2,2,3,9,-5
20171127,20171127-Sac-GSW,Willie Cauley-Stein,Sac,GSW,1,0,29.19,8,9,.889,0,0,0,3,4,.750,3,5,8,6,1,2,2,3,19,+4
20171127,20171127-Sac-GSW,Frank Mason,Sac,GSW,1,0,24.54,5,10,.500,2,2,1.000,2,2,1.000,1,2,3,4,0,0,0,0,14,+7
20171127,20171127-Sac-GSW,Bogdan Bogdanović,Sac,GSW,1,0,21.51,4,7,.571,0,2,.000,4,5,.800,0,2,2,3,0,0,2,1,12,+10
20171127,20171127-Sac-GSW,Vince Carter,Sac,GSW,1,0,17.49,2,4,.500,0,1,.000,0,0,0,1,2,3,2,2,1,0,0,4,+8
20171127,20171127-Sac-GSW,Buddy Hield,Sac,GSW,1,0,15.10,2,5,.400,1,2,.500,0,0,0,0,1,1,0,0,0,0,0,5,-8
20171127,20171127-Sac-GSW,Kosta Koufos,Sac,GSW,1,0,9.34,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1
20171127,20171127-Sac-GSW,Malachi Richardson,Sac,GSW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-Sac-GSW,Justin Jackson,Sac,GSW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-Sac-GSW,Draymond Green,GSW,Sac,0,1,7.46,2,4,.500,2,4,.500,0,0,0,0,0,0,2,0,0,0,0,6,0
20171127,20171127-Sac-GSW,Patrick McCaw,GSW,Sac,0,1,8.44,2,2,1.000,1,1,1.000,0,0,0,0,3,3,2,1,0,0,0,5,+4
20171127,20171127-Sac-GSW,Klay Thompson,GSW,Sac,0,1,7.57,2,4,.500,0,0,0,2,2,1.000,0,1,1,0,1,0,0,1,6,+2
20171127,20171127-Sac-GSW,Omri Casspi,GSW,Sac,0,1,8.44,2,4,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,+4
20171127,20171127-Sac-GSW,Zaza Pachulia,GSW,Sac,0,1,7.18,0,2,.000,0,0,0,1,2,.500,1,0,1,2,1,0,1,0,1,0
20171127,20171127-Sac-GSW,Andre Iguodala,GSW,Sac,0,1,4.42,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,2,0
20171127,20171127-Sac-GSW,Shaun Livingston,GSW,Sac,0,1,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
20171127,20171127-Sac-GSW,Nick Young,GSW,Sac,0,1,3.16,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,1,0,3,-4
20171127,20171127-Sac-GSW,JaVale McGee,GSW,Sac,0,1,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20171127,20171127-Sac-GSW,Kevon Looney,GSW,Sac,0,1,4.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-2
20171127,20171127-Sac-GSW,Quinn Cook,GSW,Sac,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-LAL-LAC,Kentavious Caldwell-Pope,LAL,LAC,1,0,37.16,12,28,.429,5,11,.455,0,0,0,2,4,6,1,3,0,1,1,29,-6
20171127,20171127-LAL-LAC,Larry Nance,LAL,LAC,1,0,29.40,4,7,.571,0,0,0,1,1,1.000,3,5,8,0,4,1,0,5,9,-18
20171127,20171127-LAL-LAC,Lonzo Ball,LAL,LAC,1,0,26.17,1,7,.143,1,6,.167,0,0,0,2,3,5,7,1,0,3,4,3,-12
20171127,20171127-LAL-LAC,Brandon Ingram,LAL,LAC,1,0,22.18,6,10,.600,0,1,.000,5,9,.556,0,5,5,1,0,1,4,5,17,-18
20171127,20171127-LAL-LAC,Brook Lopez,LAL,LAC,1,0,16.04,2,8,.250,0,2,.000,1,2,.500,0,1,1,1,0,2,0,4,5,-15
20171127,20171127-LAL-LAC,Jordan Clarkson,LAL,LAC,1,0,25.31,8,12,.667,1,1,1.000,0,0,0,2,6,8,5,0,0,2,0,17,+3
20171127,20171127-LAL-LAC,Julius Randle,LAL,LAC,1,0,24.07,2,5,.400,0,2,.000,7,10,.700,0,3,3,1,0,1,3,5,11,+11
20171127,20171127-LAL-LAC,Josh Hart,LAL,LAC,1,0,21.54,2,3,.667,1,1,1.000,0,0,0,1,2,3,1,0,0,0,2,5,+17
20171127,20171127-LAL-LAC,Kyle Kuzma,LAL,LAC,1,0,19.36,5,7,.714,3,5,.600,2,2,1.000,1,1,2,3,0,0,3,2,15,+12
20171127,20171127-LAL-LAC,Corey Brewer,LAL,LAC,1,0,10.44,2,4,.500,0,1,.000,0,0,0,1,1,2,2,2,0,0,1,4,+1
20171127,20171127-LAL-LAC,Andrew Bogut,LAL,LAC,1,0,6.34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20171127,20171127-LAL-LAC,Ivica Zubac,LAL,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-LAL-LAC,Tyler Ennis,LAL,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-LAL-LAC,Lou Williams,LAC,LAL,0,1,9.56,3,4,.750,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,0,9,+4
20171127,20171127-LAL-LAC,Austin Rivers,LAC,LAL,0,1,8.45,1,3,.333,1,2,.500,2,2,1.000,0,2,2,2,1,0,0,1,5,+7
20171127,20171127-LAL-LAC,Blake Griffin,LAC,LAL,0,1,12.00,3,7,.429,0,2,.000,3,4,.750,0,6,6,2,0,0,1,1,9,+2
20171127,20171127-LAL-LAC,DeAndre Jordan,LAC,LAL,0,1,9.32,2,2,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,+4
20171127,20171127-LAL-LAC,Wesley Johnson,LAC,LAL,0,1,6.11,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,1,0,2,2,+6
20171127,20171127-LAL-LAC,C.J. Williams,LAC,LAL,0,1,2.04,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-2
20171127,20171127-LAL-LAC,Sindarius Thornwell,LAC,LAL,0,1,5.49,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,1,0,0,1,3,-4
20171127,20171127-LAL-LAC,Montrezl Harrell,LAC,LAL,0,1,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20171127,20171127-LAL-LAC,Jawun Evans,LAC,LAL,0,1,3.15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-5
20171127,20171127-LAL-LAC,Jamil Wilson,LAC,LAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,20171127-LAL-LAC,Danilo Gallinari,LAC,LAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Mia-Cle,Dion Waiters,Mia,Cle,1,0,34.03,8,19,.421,3,11,.273,2,3,.667,0,1,1,7,0,0,4,0,21,-20
20171128,20171128-Mia-Cle,Josh Richardson,Mia,Cle,1,0,27.11,6,9,.667,3,5,.600,0,0,0,0,2,2,2,1,0,2,3,15,-26
20171128,20171128-Mia-Cle,Goran Dragić,Mia,Cle,1,0,23.12,1,5,.200,0,2,.000,5,8,.625,0,2,2,4,1,0,0,2,7,-17
20171128,20171128-Mia-Cle,Justise Winslow,Mia,Cle,1,0,19.23,2,10,.200,1,2,.500,0,0,0,1,3,4,2,0,0,2,4,5,-15
20171128,20171128-Mia-Cle,Hassan Whiteside,Mia,Cle,1,0,18.42,5,10,.500,0,0,0,1,3,.333,4,10,14,0,2,1,1,3,11,-5
20171128,20171128-Mia-Cle,James Johnson,Mia,Cle,1,0,31.45,6,11,.545,2,3,.667,0,1,.000,2,1,3,3,1,1,3,1,14,-6
20171128,20171128-Mia-Cle,Tyler Johnson,Mia,Cle,1,0,23.52,0,5,.000,0,3,.000,0,0,0,0,3,3,1,0,1,2,2,0,-1
20171128,20171128-Mia-Cle,Wayne Ellington,Mia,Cle,1,0,23.46,0,4,.000,0,4,.000,0,0,0,0,2,2,3,2,0,0,0,0,+13
20171128,20171128-Mia-Cle,Bam Adebayo,Mia,Cle,1,0,18.27,7,7,1.000,0,0,0,5,5,1.000,1,5,6,2,0,1,0,0,19,+13
20171128,20171128-Mia-Cle,Kelly Olynyk,Mia,Cle,1,0,11.17,2,3,.667,1,1,1.000,0,0,0,0,3,3,0,0,0,1,4,5,-5
20171128,20171128-Mia-Cle,Udonis Haslem,Mia,Cle,1,0,5.09,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+8
20171128,20171128-Mia-Cle,Derrick Walton,Mia,Cle,1,0,3.13,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,+6
20171128,20171128-Mia-Cle,Jordan Mickey,Mia,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Mia-Cle,J.R. Smith,Cle,Mia,0,1,10.38,1,3,.333,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,2,+16
20171128,20171128-Mia-Cle,LeBron James,Cle,Mia,0,1,10.38,4,6,.667,0,1,.000,0,1,.000,1,6,7,2,3,0,1,1,8,+16
20171128,20171128-Mia-Cle,Kevin Love,Cle,Mia,0,1,10.38,6,9,.667,3,5,.600,7,8,.875,1,3,4,1,1,0,0,0,22,+16
20171128,20171128-Mia-Cle,Jae Crowder,Cle,Mia,0,1,10.09,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,+10
20171128,20171128-Mia-Cle,José Calderón,Cle,Mia,0,1,8.15,0,0,0,0,0,0,1,2,.500,1,0,1,2,0,0,0,0,1,+14
20171128,20171128-Mia-Cle,Dwyane Wade,Cle,Mia,0,1,3.45,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,-3
20171128,20171128-Mia-Cle,Jeff Green,Cle,Mia,0,1,3.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-4
20171128,20171128-Mia-Cle,Kyle Korver,Cle,Mia,0,1,1.22,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-5
20171128,20171128-Mia-Cle,Channing Frye,Cle,Mia,0,1,1.22,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-5
20171128,20171128-Pho-Chi,T.J. Warren,Pho,Chi,1,0,39.45,10,20,.500,1,5,.200,4,4,1.000,4,3,7,1,1,1,2,3,25,+8
20171128,20171128-Pho-Chi,Devin Booker,Pho,Chi,1,0,33.10,10,23,.435,5,9,.556,8,10,.800,0,8,8,4,1,1,3,0,33,-5
20171128,20171128-Pho-Chi,Tyler Ulis,Pho,Chi,1,0,31.22,5,9,.556,1,1,1.000,3,5,.600,0,6,6,7,1,0,4,0,14,+2
20171128,20171128-Pho-Chi,Dragan Bender,Pho,Chi,1,0,22.51,0,2,.000,0,2,.000,0,0,0,0,4,4,2,0,0,0,2,0,-7
20171128,20171128-Pho-Chi,Tyson Chandler,Pho,Chi,1,0,18.15,0,0,0,0,0,0,1,2,.500,1,4,5,2,0,1,0,2,1,+4
20171128,20171128-Pho-Chi,Alex Len,Pho,Chi,1,0,29.45,6,10,.600,0,0,0,1,2,.500,6,12,18,1,0,0,2,0,13,+1
20171128,20171128-Pho-Chi,Marquese Chriss,Pho,Chi,1,0,25.09,2,5,.400,0,1,.000,0,0,0,2,4,6,0,0,1,2,1,4,+12
20171128,20171128-Pho-Chi,Mike James,Pho,Chi,1,0,16.38,2,8,.250,1,5,.200,0,0,0,0,1,1,7,1,0,2,2,5,+3
20171128,20171128-Pho-Chi,Troy Daniels,Pho,Chi,1,0,14.50,3,7,.429,3,6,.500,0,0,0,0,1,1,1,0,0,0,0,9,+10
20171128,20171128-Pho-Chi,Josh Jackson,Pho,Chi,1,0,8.15,0,3,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,2,0,-3
20171128,20171128-Pho-Chi,Alec Peters,Pho,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Pho-Chi,Greg Monroe,Pho,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Pho-Chi,Jared Dudley,Pho,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Pho-Chi,Denzel Valentine,Chi,Pho,0,1,10.27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,-1
20171128,20171128-Pho-Chi,Lauri Markkanen,Chi,Pho,0,1,10.27,1,4,.250,1,3,.333,1,2,.500,0,2,2,1,0,0,0,0,4,-1
20171128,20171128-Pho-Chi,Justin Holiday,Chi,Pho,0,1,12.00,3,5,.600,2,3,.667,0,0,0,0,1,1,1,2,1,0,1,8,+1
20171128,20171128-Pho-Chi,Robin Lopez,Chi,Pho,0,1,12.00,3,9,.333,0,0,0,0,0,0,4,1,5,1,0,0,1,1,6,+1
20171128,20171128-Pho-Chi,Kris Dunn,Chi,Pho,0,1,6.44,4,4,1.000,1,1,1.000,0,0,0,0,2,2,2,1,0,0,2,9,+2
20171128,20171128-Pho-Chi,Jerian Grant,Chi,Pho,0,1,5.16,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1
20171128,20171128-Pho-Chi,Bobby Portis,Chi,Pho,0,1,1.33,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2
20171128,20171128-Pho-Chi,Antonio Blakeney,Chi,Pho,0,1,1.33,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+2
20171128,20171128-Pho-Chi,Quincy Pondexter,Chi,Pho,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Pho-Chi,Kay Felder,Chi,Pho,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Was-Min,Bradley Beal,Was,Min,1,0,34.21,2,11,.182,0,1,.000,4,6,.667,0,2,2,6,0,1,1,1,8,-6
20171128,20171128-Was-Min,Otto Porter,Was,Min,1,0,32.05,8,18,.444,4,8,.500,2,2,1.000,0,8,8,0,0,0,1,1,22,-8
20171128,20171128-Was-Min,Markieff Morris,Was,Min,1,0,20.39,1,6,.167,0,3,.000,0,0,0,1,3,4,1,0,0,3,3,2,-19
20171128,20171128-Was-Min,Marcin Gortat,Was,Min,1,0,20.04,4,8,.500,0,0,0,1,2,.500,2,5,7,1,0,0,0,1,9,-14
20171128,20171128-Was-Min,Tim Frazier,Was,Min,1,0,15.34,1,2,.500,0,0,0,0,1,.000,0,1,1,4,0,0,0,1,2,-11
20171128,20171128-Was-Min,Kelly Oubre,Was,Min,1,0,31.27,7,14,.500,0,4,.000,2,4,.500,0,4,4,2,2,1,1,3,16,+16
20171128,20171128-Was-Min,Ian Mahinmi,Was,Min,1,0,26.30,1,4,.250,0,0,0,0,0,0,5,3,8,1,0,2,0,4,2,+18
20171128,20171128-Was-Min,Tomáš Satoranský,Was,Min,1,0,21.35,3,6,.500,1,2,.500,0,0,0,1,4,5,6,1,0,0,0,7,+12
20171128,20171128-Was-Min,Mike Scott,Was,Min,1,0,20.27,5,8,.625,1,4,.250,1,2,.500,0,5,5,2,2,0,1,0,12,+15
20171128,20171128-Was-Min,Jodie Meeks,Was,Min,1,0,17.18,4,6,.667,4,6,.667,0,0,0,0,0,0,0,0,0,0,2,12,+12
20171128,20171128-Was-Min,Jason Smith,Was,Min,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Was-Min,Chris McCullough,Was,Min,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Was-Min,Taj Gibson,Min,Was,0,1,12.00,2,4,.500,0,0,0,0,2,.000,0,2,2,0,0,0,0,0,4,+7
20171128,20171128-Was-Min,Tyus Jones,Min,Was,0,1,12.00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,5,0,0,0,0,4,+7
20171128,20171128-Was-Min,Karl-Anthony Towns,Min,Was,0,1,7.32,2,3,.667,1,1,1.000,0,0,0,1,3,4,0,0,0,0,0,5,+11
20171128,20171128-Was-Min,Jimmy Butler,Min,Was,0,1,8.02,1,2,.500,1,2,.500,0,0,0,0,0,0,2,0,0,0,0,3,+11
20171128,20171128-Was-Min,Andrew Wiggins,Min,Was,0,1,12.00,4,5,.800,1,2,.500,2,3,.667,0,2,2,1,0,0,0,1,11,+7
20171128,20171128-Was-Min,Jamal Crawford,Min,Was,0,1,3.58,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-4
20171128,20171128-Was-Min,Gorgui Dieng,Min,Was,0,1,4.28,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,2,0,-4
20171128,20171128-Was-Min,Jeff Teague,Min,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Was-Min,Marcus Georges-Hunt,Min,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Was-Min,Nemanja Bjelica,Min,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Was-Min,Cole Aldrich,Min,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171128,20171128-Mil-Sac,Tony Snell,Mil,Sac,1,0,29.41,3,3,1.000,2,2,1.000,1,2,.500,0,2,2,2,1,1,1,1,9,+32
20171128,20171128-Mil-Sac,Giannis Antetokounmpo,Mil,Sac,1,0,26.15,11,16,.688,1,1,1.000,9,13,.692,0,5,5,5,5,1,2,4,32,+26
20171128,20171128-Mil-Sac,John Henson,Mil,Sac,1,0,24.01,4,8,.500,0,0,0,1,2,.500,0,5,5,1,0,3,1,2,9,+28
20171128,20171128-Mil-Sac,Eric Bledsoe,Mil,Sac,1,0,23.49,7,10,.700,3,4,.750,4,5,.800,0,5,5,5,3,0,0,1,21,+27
20171128,20171128-Mil-Sac,Khris Middleton,Mil,Sac,1,0,23.32,4,7,.571,2,5,.400,2,3,.667,0,4,4,2,1,0,2,4,12,+21
20171128,20171128-Mil-Sac,DeAndre Liggins,Mil,Sac,1,0,24.41,1,2,.500,0,1,.000,0,0,0,0,1,1,2,1,0,2,2,2,-1
20171128,20171128-Mil-Sac,Jason Terry,Mil,Sac,1,0,22.36,1,5,.200,1,4,.250,0,0,0,0,2,2,3,1,0,1,2,3,+12
20171128,20171128-Mil-Sac,Malcolm Brogdon,Mil,Sac,1,0,19.48,4,7,.571,0,1,.000,1,2,.500,0,6,6,5,1,0,1,0,9,+3
20171128,20171128-Mil-Sac,Thon Maker,Mil,Sac,1,0,19.36,4,7,.571,0,2,.000,0,2,.000,0,5,5,0,0,0,0,3,8,+2
20171128,20171128-Mil-Sac,D.J. Wilson,Mil,Sac,1,0,12.52,2,3,.667,0,0,0,0,0,0,0,2,2,1,0,0,1,2,4,-10
20171128,20171128-Mil-Sac,Rashad Vaughn,Mil,Sac,1,0,4.23,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,2,-5
20171128,20171128-Mil-Sac,Joel Bolomboy,Mil,Sac,1,0,4.23,0,0,0,0,0,0,1,2,.500,1,0,1,0,0,0,0,0,1,-5
20171128,20171128-Mil-Sac,Gary Payton,Mil,Sac,1,0,4.23,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,0,-5
20171128,20171128-Mil-Sac,Garrett Temple,Sac,Mil,0,1,8.33,3,3,1.000,2,2,1.000,1,1,1.000,0,1,1,0,0,0,0,1,9,-3
20171128,20171128-Mil-Sac,Skal Labissière,Sac,Mil,0,1,6.05,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1
20171128,20171128-Mil-Sac,De'Aaron Fox,Sac,Mil,0,1,8.33,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-3
20171128,20171128-Mil-Sac,George Hill,Sac,Mil,0,1,7.52,0,0,0,0,0,0,2,2,1.000,0,0,0,2,0,0,0,0,2,-4
20171128,20171128-Mil-Sac,Zach Randolph,Sac,Mil,0,1,7.52,3,3,1.000,0,0,0,0,0,0,0,3,3,0,0,0,2,0,6,-4
20171128,20171128-Mil-Sac,Willie Cauley-Stein,Sac,Mil,0,1,5.55,1,3,.333,0,0,0,0,0,0,1,2,3,0,0,0,2,0,2,-5
20171128,20171128-Mil-Sac,Frank Mason,Sac,Mil,0,1,3.27,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-3
20171128,20171128-Mil-Sac,Buddy Hield,Sac,Mil,0,1,4.08,2,4,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,4,-2
20171128,20171128-Mil-Sac,Bogdan Bogdanović,Sac,Mil,0,1,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3
20171128,20171128-Mil-Sac,Kosta Koufos,Sac,Mil,0,1,4.08,0,0,0,0,0,0,1,4,.250,1,1,2,0,0,0,0,0,1,-2
20171128,20171128-Den-Uta,Gary Harris,Den,Uta,1,0,33.19,6,16,.375,4,11,.364,2,2,1.000,0,3,3,1,0,1,2,2,18,-23
