Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20200117,20200117-Mia-OKC,Bam Adebayo,Mia,OKC,1,0,32.07,7,11,.636,0,0,0,7,10,.700,1,7,8,5,0,1,3,2,21,-1
20200117,20200117-Mia-OKC,Kendrick Nunn,Mia,OKC,1,0,30.44,9,17,.529,3,5,.600,1,1,1.000,0,2,2,2,1,0,1,3,22,+1
20200117,20200117-Mia-OKC,Meyers Leonard,Mia,OKC,1,0,14.49,3,4,.750,2,2,1.000,1,1,1.000,1,2,3,2,0,0,0,0,9,+9
20200117,20200117-Mia-OKC,Goran Dragić,Mia,OKC,1,0,29.26,4,13,.308,2,7,.286,0,0,0,1,1,2,5,0,0,1,5,10,+4
20200117,20200117-Mia-OKC,Derrick Jones,Mia,OKC,1,0,24.30,5,10,.500,1,5,.200,2,3,.667,0,5,5,0,1,0,2,1,13,-1
20200117,20200117-Mia-OKC,James Johnson,Mia,OKC,1,0,20.34,0,4,.000,0,2,.000,0,0,0,0,5,5,0,0,1,0,3,0,+8
20200117,20200117-Mia-OKC,Kelly Olynyk,Mia,OKC,1,0,17.45,5,5,1.000,1,1,1.000,1,2,.500,1,6,7,2,0,0,2,4,12,+2
20200117,20200117-Mia-OKC,Tyler Herro,Mia,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Mia-OKC,Udonis Haslem,Mia,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Mia-OKC,Dion Waiters,Mia,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Mia-OKC,Chris Silva,Mia,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Mia-OKC,Shai Gilgeous-Alexander,OKC,Mia,0,1,11.25,2,5,.400,1,2,.500,1,1,1.000,0,1,1,2,0,0,0,1,6,-12
20200117,20200117-Mia-OKC,Chris Paul,OKC,Mia,0,1,7.53,2,2,1.000,1,1,1.000,0,0,0,0,1,1,3,0,0,1,0,5,-9
20200117,20200117-Mia-OKC,Danilo Gallinari,OKC,Mia,0,1,8.45,2,4,.500,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,6,-7
20200117,20200117-Mia-OKC,Nerlens Noel,OKC,Mia,0,1,7.18,3,3,1.000,1,1,1.000,0,0,0,0,1,1,0,0,3,0,1,7,-7
20200117,20200117-Mia-OKC,Terrance Ferguson,OKC,Mia,0,1,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
20200117,20200117-Mia-OKC,Dennis Schröder,OKC,Mia,0,1,4.42,0,2,.000,0,1,.000,0,0,0,0,2,2,1,0,0,1,0,0,-7
20200117,20200117-Mia-OKC,Mike Muscala,OKC,Mia,0,1,4.42,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,1,0,-7
20200117,20200117-Mia-OKC,Hamidou Diallo,OKC,Mia,0,1,4.42,1,2,.500,0,0,0,0,0,0,2,0,2,0,0,0,0,1,2,-7
20200117,20200117-Mia-OKC,Darius Bazley,OKC,Mia,0,1,3.15,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-7
20200117,20200117-Mia-OKC,Justin Patton,OKC,Mia,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Atl-SAS,Cam Reddish,Atl,SAS,1,0,36.28,8,13,.615,5,7,.714,1,1,1.000,0,5,5,4,4,1,4,2,22,+8
20200117,20200117-Atl-SAS,Trae Young,Atl,SAS,1,0,34.46,10,16,.625,6,9,.667,5,7,.714,1,4,5,9,1,1,3,0,31,+8
20200117,20200117-Atl-SAS,Kevin Huerter,Atl,SAS,1,0,34.33,7,17,.412,4,10,.400,0,0,0,1,1,2,1,1,2,3,2,18,+4
20200117,20200117-Atl-SAS,De'Andre Hunter,Atl,SAS,1,0,29.07,1,5,.200,0,2,.000,4,6,.667,1,5,6,2,1,0,2,3,6,+3
20200117,20200117-Atl-SAS,John Collins,Atl,SAS,1,0,26.29,7,13,.538,1,3,.333,3,4,.750,2,8,10,0,1,1,1,5,18,+13
20200117,20200117-Atl-SAS,Vince Carter,Atl,SAS,1,0,22.29,4,7,.571,3,4,.750,3,4,.750,1,2,3,1,1,0,1,0,14,-2
20200117,20200117-Atl-SAS,DeAndre' Bembry,Atl,SAS,1,0,18.55,0,2,.000,0,2,.000,1,1,1.000,1,0,1,0,1,1,2,2,1,-10
20200117,20200117-Atl-SAS,Brandon Goodwin,Atl,SAS,1,0,15.42,2,6,.333,0,3,.000,0,0,0,1,4,5,3,0,0,2,2,4,-7
20200117,20200117-Atl-SAS,Damian Jones,Atl,SAS,1,0,13.09,1,1,1.000,0,0,0,2,2,1.000,0,2,2,0,0,0,0,2,4,-17
20200117,20200117-Atl-SAS,Bruno Fernando,Atl,SAS,1,0,8.22,1,2,.500,0,0,0,1,2,.500,0,4,4,1,0,0,1,0,3,+5
20200117,20200117-Atl-SAS,Charlie Brown,Atl,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Atl-SAS,DeMar DeRozan,SAS,Atl,0,1,7.56,1,3,.333,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,-1
20200117,20200117-Atl-SAS,Dejounte Murray,SAS,Atl,0,1,7.56,3,5,.600,0,2,.000,0,0,0,1,3,4,2,1,0,0,1,6,-1
20200117,20200117-Atl-SAS,LaMarcus Aldridge,SAS,Atl,0,1,9.42,4,7,.571,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,1,10,-6
20200117,20200117-Atl-SAS,Bryn Forbes,SAS,Atl,0,1,5.04,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,1,0,0,-3
20200117,20200117-Atl-SAS,Trey Lyles,SAS,Atl,0,1,7.56,0,2,.000,0,0,0,0,0,0,2,2,4,0,1,0,0,0,0,-1
20200117,20200117-Atl-SAS,Patty Mills,SAS,Atl,0,1,6.56,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,0,+1
20200117,20200117-Atl-SAS,Jakob Poeltl,SAS,Atl,0,1,2.18,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,+4
20200117,20200117-Atl-SAS,Derrick White,SAS,Atl,0,1,4.04,1,3,.333,1,2,.500,0,0,0,1,1,2,1,0,0,1,0,3,-1
20200117,20200117-Atl-SAS,Marco Belinelli,SAS,Atl,0,1,4.04,2,2,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-1
20200117,20200117-Atl-SAS,Lonnie Walker,SAS,Atl,0,1,4.04,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1
20200117,20200117-Atl-SAS,Keldon Johnson,SAS,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Atl-SAS,Drew Eubanks,SAS,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Atl-SAS,Chimezie Metu,SAS,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Por-Dal,Damian Lillard,Por,Dal,1,0,39.46,13,25,.520,3,10,.300,5,7,.714,0,1,1,10,2,0,4,1,34,-5
20200117,20200117-Por-Dal,Hassan Whiteside,Por,Dal,1,0,36.23,9,10,.900,0,0,0,3,6,.500,4,14,18,2,0,5,2,3,21,-2
20200117,20200117-Por-Dal,Carmelo Anthony,Por,Dal,1,0,32.05,8,16,.500,1,4,.250,5,6,.833,1,4,5,0,0,0,2,3,22,-8
20200117,20200117-Por-Dal,Kent Bazemore,Por,Dal,1,0,30.53,4,8,.500,2,5,.400,1,2,.500,1,2,3,4,1,0,1,4,11,+11
20200117,20200117-Por-Dal,CJ McCollum,Por,Dal,1,0,11.30,2,6,.333,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,4,-5
20200117,20200117-Por-Dal,Anfernee Simons,Por,Dal,1,0,28.04,3,9,.333,1,4,.250,0,0,0,0,5,5,5,1,0,1,2,7,-12
20200117,20200117-Por-Dal,Gary Trent,Por,Dal,1,0,21.54,1,4,.250,1,4,.250,0,0,0,0,1,1,1,2,0,1,2,3,-6
20200117,20200117-Por-Dal,Mario Hezonja,Por,Dal,1,0,19.22,3,5,.600,0,0,0,1,1,1.000,2,1,3,0,0,0,1,3,7,-9
20200117,20200117-Por-Dal,Anthony Tolliver,Por,Dal,1,0,17.27,1,2,.500,1,2,.500,0,0,0,0,2,2,1,0,0,0,4,3,-6
20200117,20200117-Por-Dal,Nassir Little,Por,Dal,1,0,2.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2
20200117,20200117-Por-Dal,Jaylen Hoard,Por,Dal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Por-Dal,Jusuf Nurkić,Por,Dal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Por-Dal,Luka Dončić,Dal,Por,0,1,10.31,4,9,.444,4,5,.800,2,3,.667,0,1,1,2,0,0,0,0,14,0
20200117,20200117-Por-Dal,Maxi Kleber,Dal,Por,0,1,8.40,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,-2
20200117,20200117-Por-Dal,Tim Hardaway,Dal,Por,0,1,7.23,1,2,.500,1,1,1.000,3,3,1.000,1,0,1,0,0,0,1,0,6,-1
20200117,20200117-Por-Dal,Dorian Finney-Smith,Dal,Por,0,1,7.53,2,3,.667,1,2,.500,1,1,1.000,1,2,3,0,0,0,0,1,6,+1
20200117,20200117-Por-Dal,Dwight Powell,Dal,Por,0,1,10.31,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,0
20200117,20200117-Por-Dal,Seth Curry,Dal,Por,0,1,4.37,0,1,.000,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,0,1,+2
20200117,20200117-Por-Dal,Justin Jackson,Dal,Por,0,1,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,+4
20200117,20200117-Por-Dal,Jalen Brunson,Dal,Por,0,1,1.29,0,0,0,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,+1
20200117,20200117-Por-Dal,Delon Wright,Dal,Por,0,1,4.07,1,3,.333,0,1,.000,0,0,0,1,0,1,2,0,0,0,0,2,0
20200117,20200117-Por-Dal,Antonius Cleveland,Dal,Por,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Por-Dal,J.J. Barea,Dal,Por,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Por-Dal,Courtney Lee,Dal,Por,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,20200117-Por-Dal,Boban Marjanović,Dal,Por,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-LAC-Nor,Kawhi Leonard,LAC,Nor,1,0,34.24,15,28,.536,1,4,.250,8,10,.800,2,4,6,6,5,1,5,4,39,-8
20200118,20200118-LAC-Nor,Rodney McGruder,LAC,Nor,1,0,32.23,2,6,.333,0,3,.000,0,0,0,1,2,3,2,2,0,1,2,4,+4
20200118,20200118-LAC-Nor,Patrick Beverley,LAC,Nor,1,0,30.37,3,8,.375,1,5,.200,2,2,1.000,3,3,6,6,3,0,2,5,9,-5
20200118,20200118-LAC-Nor,Landry Shamet,LAC,Nor,1,0,29.56,5,9,.556,1,4,.250,0,0,0,0,4,4,1,0,0,0,5,11,-2
20200118,20200118-LAC-Nor,Ivica Zubac,LAC,Nor,1,0,15.34,1,5,.200,0,0,0,1,2,.500,2,1,3,2,0,0,0,3,3,-7
20200118,20200118-LAC-Nor,Lou Williams,LAC,Nor,1,0,30.58,7,16,.438,4,7,.571,14,15,.933,0,4,4,5,2,1,1,1,32,+11
20200118,20200118-LAC-Nor,Montrezl Harrell,LAC,Nor,1,0,24.41,9,11,.818,0,0,0,6,10,.600,1,1,2,0,0,0,0,1,24,0
20200118,20200118-LAC-Nor,Jerome Robinson,LAC,Nor,1,0,20.53,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,4,3,0
20200118,20200118-LAC-Nor,JaMychal Green,LAC,Nor,1,0,14.55,2,5,.400,2,5,.400,0,0,0,0,3,3,0,0,0,3,4,6,+11
20200118,20200118-LAC-Nor,Patrick Patterson,LAC,Nor,1,0,5.35,1,3,.333,0,1,.000,0,0,0,1,3,4,0,0,0,0,0,2,+11
20200118,20200118-LAC-Nor,Terance Mann,LAC,Nor,1,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-LAC-Nor,Johnathan Motley,LAC,Nor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-LAC-Nor,Brandon Ingram,Nor,LAC,0,1,12.00,3,5,.600,1,3,.333,0,2,.000,0,3,3,2,0,0,1,1,7,+2
20200118,20200118-LAC-Nor,Lonzo Ball,Nor,LAC,0,1,9.38,4,5,.800,2,3,.667,0,1,.000,0,4,4,2,1,1,2,2,10,-2
20200118,20200118-LAC-Nor,Josh Hart,Nor,LAC,0,1,9.38,0,1,.000,0,1,.000,0,0,0,0,2,2,0,1,0,1,0,0,-2
20200118,20200118-LAC-Nor,J.J. Redick,Nor,LAC,0,1,8.12,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,+3
20200118,20200118-LAC-Nor,Derrick Favors,Nor,LAC,0,1,7.12,4,4,1.000,0,0,0,1,2,.500,0,2,2,0,0,0,0,0,9,0
20200118,20200118-LAC-Nor,E'Twaun Moore,Nor,LAC,0,1,3.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1
20200118,20200118-LAC-Nor,Jaxson Hayes,Nor,LAC,0,1,4.48,0,0,0,0,0,0,3,4,.750,1,1,2,3,0,0,0,1,3,+2
20200118,20200118-LAC-Nor,Frank Jackson,Nor,LAC,0,1,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4
20200118,20200118-LAC-Nor,Nickeil Alexander-Walker,Nor,LAC,0,1,2.22,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,1,0,0,6,+4
20200118,20200118-LAC-Nor,Jahlil Okafor,Nor,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-LAC-Nor,Kenrich Williams,Nor,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-LAC-Nor,Jrue Holiday,Nor,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Mil-Bkn,Khris Middleton,Mil,Bkn,1,0,29.01,7,12,.583,3,5,.600,3,4,.750,0,4,4,4,3,0,2,0,20,+13
20200118,20200118-Mil-Bkn,Eric Bledsoe,Mil,Bkn,1,0,27.42,3,5,.600,0,2,.000,2,2,1.000,0,5,5,5,0,0,2,4,8,+11
20200118,20200118-Mil-Bkn,Wesley Matthews,Mil,Bkn,1,0,26.33,4,7,.571,3,5,.600,0,0,0,0,2,2,3,1,0,1,1,11,+8
20200118,20200118-Mil-Bkn,Brook Lopez,Mil,Bkn,1,0,26.29,5,12,.417,1,6,.167,1,1,1.000,1,5,6,4,0,5,1,1,12,+6
20200118,20200118-Mil-Bkn,Giannis Antetokounmpo,Mil,Bkn,1,0,25.24,12,20,.600,2,5,.400,3,7,.429,1,11,12,4,1,0,8,4,29,+7
20200118,20200118-Mil-Bkn,Donte DiVincenzo,Mil,Bkn,1,0,25.36,5,10,.500,1,3,.333,0,0,0,1,5,6,2,2,1,2,0,11,+13
20200118,20200118-Mil-Bkn,Dragan Bender,Mil,Bkn,1,0,20.35,2,7,.286,2,4,.500,0,0,0,0,6,6,1,0,0,1,2,6,+14
20200118,20200118-Mil-Bkn,Kyle Korver,Mil,Bkn,1,0,17.08,3,4,.750,3,4,.750,1,2,.500,0,2,2,1,0,0,0,2,10,+16
20200118,20200118-Mil-Bkn,George Hill,Mil,Bkn,1,0,14.51,2,4,.500,2,2,1.000,0,0,0,1,1,2,3,0,0,0,0,6,+11
20200118,20200118-Mil-Bkn,Ersan İlyasova,Mil,Bkn,1,0,10.49,1,3,.333,0,0,0,0,0,0,0,4,4,1,0,0,0,0,2,+8
20200118,20200118-Mil-Bkn,Sterling Brown,Mil,Bkn,1,0,5.27,1,4,.250,0,1,.000,0,0,0,1,2,3,1,0,0,1,0,2,-2
20200118,20200118-Mil-Bkn,Pat Connaughton,Mil,Bkn,1,0,5.27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-2
20200118,20200118-Mil-Bkn,D.J. Wilson,Mil,Bkn,1,0,4.58,0,1,.000,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,-3
20200118,20200118-Mil-Bkn,Kyrie Irving,Bkn,Mil,0,1,8.07,2,4,.500,1,1,1.000,0,0,0,0,3,3,2,0,0,1,1,5,-2
20200118,20200118-Mil-Bkn,Jarrett Allen,Bkn,Mil,0,1,8.07,1,2,.500,0,0,0,0,0,0,0,3,3,1,0,0,1,1,2,-2
20200118,20200118-Mil-Bkn,Spencer Dinwiddie,Bkn,Mil,0,1,9.41,1,6,.167,1,2,.500,0,0,0,0,1,1,1,0,0,1,1,3,-5
20200118,20200118-Mil-Bkn,Taurean Waller-Prince,Bkn,Mil,0,1,9.02,2,5,.400,1,3,.333,2,2,1.000,0,0,0,1,0,0,0,1,7,-3
20200118,20200118-Mil-Bkn,Rodions Kurucs,Bkn,Mil,0,1,5.48,1,3,.333,1,3,.333,0,0,0,0,1,1,0,0,0,1,1,3,+1
20200118,20200118-Mil-Bkn,Caris LeVert,Bkn,Mil,0,1,6.12,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-9
20200118,20200118-Mil-Bkn,Wilson Chandler,Bkn,Mil,0,1,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
20200118,20200118-Mil-Bkn,Timothé Luwawu-Cabarrot,Bkn,Mil,0,1,6.12,0,1,.000,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,-9
20200118,20200118-Mil-Bkn,Nicolas Claxton,Bkn,Mil,0,1,3.53,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6
20200118,20200118-Mil-Bkn,Jeremiah Martin,Bkn,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Pho-Bos,Devin Booker,Pho,Bos,1,0,40.39,12,20,.600,1,4,.250,14,15,.933,0,10,10,9,2,0,4,4,39,+17
20200118,20200118-Pho-Bos,Mikal Bridges,Pho,Bos,1,0,40.28,10,13,.769,6,8,.750,0,0,0,0,3,3,0,2,2,0,3,26,+12
20200118,20200118-Pho-Bos,Dario Šarić,Pho,Bos,1,0,37.09,6,12,.500,1,4,.250,0,0,0,4,7,11,5,0,0,2,3,13,+19
20200118,20200118-Pho-Bos,Ricky Rubio,Pho,Bos,1,0,36.03,2,9,.222,2,5,.400,2,2,1.000,0,5,5,9,1,0,5,1,8,-4
20200118,20200118-Pho-Bos,Deandre Ayton,Pho,Bos,1,0,35.49,8,22,.364,0,0,0,10,11,.909,4,11,15,2,0,2,2,0,26,+18
20200118,20200118-Pho-Bos,Jevon Carter,Pho,Bos,1,0,17.10,2,4,.500,2,4,.500,0,0,0,0,1,1,0,1,1,1,4,6,-22
20200118,20200118-Pho-Bos,Elie Okobo,Pho,Bos,1,0,12.13,0,2,.000,0,2,.000,0,2,.000,1,2,3,1,0,0,0,1,0,+5
20200118,20200118-Pho-Bos,Aron Baynes,Pho,Bos,1,0,12.11,1,6,.167,1,4,.250,0,0,0,0,2,2,1,0,0,1,0,3,-14
20200118,20200118-Pho-Bos,Ty Jerome,Pho,Bos,1,0,4.51,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-10
20200118,20200118-Pho-Bos,Cheick Diallo,Pho,Bos,1,0,3.27,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-1
20200118,20200118-Pho-Bos,Jalen Lecque,Pho,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Pho-Bos,Cameron Johnson,Pho,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Pho-Bos,Tyler Johnson,Pho,Bos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Pho-Bos,Gordon Hayward,Bos,Pho,0,1,9.18,1,5,.200,0,0,0,0,0,0,0,1,1,3,1,0,1,1,2,-12
20200118,20200118-Pho-Bos,Jayson Tatum,Bos,Pho,0,1,8.50,2,5,.400,0,2,.000,0,0,0,0,2,2,0,0,1,1,1,4,-3
20200118,20200118-Pho-Bos,Marcus Smart,Bos,Pho,0,1,9.18,3,7,.429,3,7,.429,0,0,0,0,1,1,0,1,0,1,1,9,-12
20200118,20200118-Pho-Bos,Daniel Theis,Bos,Pho,0,1,6.43,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,-1
20200118,20200118-Pho-Bos,Grant Williams,Bos,Pho,0,1,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-9
20200118,20200118-Pho-Bos,Brad Wanamaker,Bos,Pho,0,1,5.52,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+3
20200118,20200118-Pho-Bos,Enes Kanter,Bos,Pho,0,1,5.17,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,-5
20200118,20200118-Pho-Bos,Javonte Green,Bos,Pho,0,1,7.38,0,2,.000,0,0,0,1,2,.500,1,1,2,2,1,0,0,0,1,+3
20200118,20200118-Pho-Bos,Tremont Waters,Bos,Pho,0,1,2.42,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,+6
20200118,20200118-Pho-Bos,Romeo Langford,Bos,Pho,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Pho-Bos,Vincent Poirier,Bos,Pho,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Det-Atl,Sekou Doumbouya,Det,Atl,1,0,27.35,1,8,.125,1,4,.250,1,2,.500,1,3,4,0,0,0,0,1,4,+23
20200118,20200118-Det-Atl,Andre Drummond,Det,Atl,1,0,26.59,7,15,.467,0,0,0,2,4,.500,7,10,17,3,5,1,3,4,16,+22
20200118,20200118-Det-Atl,Derrick Rose,Det,Atl,1,0,26.19,12,17,.706,1,3,.333,2,2,1.000,0,2,2,9,1,0,1,1,27,+24
20200118,20200118-Det-Atl,Bruce Brown,Det,Atl,1,0,20.34,1,3,.333,0,1,.000,3,4,.750,0,1,1,1,1,0,2,3,5,+20
20200118,20200118-Det-Atl,Tony Snell,Det,Atl,1,0,19.09,3,3,1.000,1,1,1.000,1,1,1.000,0,1,1,0,1,3,0,0,8,+22
20200118,20200118-Det-Atl,Sviatoslav Mykhailiuk,Det,Atl,1,0,28.51,9,11,.818,5,7,.714,2,2,1.000,0,2,2,3,1,1,2,3,25,+11
20200118,20200118-Det-Atl,Langston Galloway,Det,Atl,1,0,27.26,5,8,.625,2,4,.500,2,2,1.000,1,2,3,4,1,0,0,1,14,+13
20200118,20200118-Det-Atl,Tim Frazier,Det,Atl,1,0,21.41,1,4,.250,0,3,.000,0,0,0,1,1,2,7,0,0,6,2,2,+9
20200118,20200118-Det-Atl,Markieff Morris,Det,Atl,1,0,20.25,7,10,.700,3,5,.600,5,6,.833,0,1,1,2,1,0,1,2,22,+10
20200118,20200118-Det-Atl,Christian Wood,Det,Atl,1,0,16.06,4,6,.667,1,3,.333,1,2,.500,1,6,7,1,1,3,2,0,10,+14
20200118,20200118-Det-Atl,Thon Maker,Det,Atl,1,0,4.55,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,3,-3
20200118,20200118-Det-Atl,De'Andre Hunter,Atl,Det,0,1,5.36,1,2,.500,1,1,1.000,0,0,0,1,1,2,1,1,0,0,0,3,-6
20200118,20200118-Det-Atl,Cam Reddish,Atl,Det,0,1,9.00,1,4,.250,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,3,-8
20200118,20200118-Det-Atl,Trae Young,Atl,Det,0,1,8.36,3,7,.429,1,4,.250,0,0,0,0,1,1,3,0,0,1,0,7,-5
20200118,20200118-Det-Atl,John Collins,Atl,Det,0,1,8.01,3,6,.500,0,1,.000,0,0,0,0,1,1,0,0,1,0,0,6,-10
20200118,20200118-Det-Atl,Kevin Huerter,Atl,Det,0,1,7.19,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-9
20200118,20200118-Det-Atl,Jeff Teague,Atl,Det,0,1,6.24,1,2,.500,1,1,1.000,0,0,0,0,1,1,3,0,0,2,0,3,-1
20200118,20200118-Det-Atl,DeAndre' Bembry,Atl,Det,0,1,4.41,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,+2
20200118,20200118-Det-Atl,Bruno Fernando,Atl,Det,0,1,6.24,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,-1
20200118,20200118-Det-Atl,Vince Carter,Atl,Det,0,1,3.59,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,5,+3
20200118,20200118-Det-Atl,Charlie Brown,Atl,Det,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,20200118-Phi-NYK,Ben Simmons,Phi,NYK,1,0,39.43,9,15,.600,0,0,0,3,8,.375,3,4,7,8,2,0,0,1,21,-3
20200118,20200118-Phi-NYK,Tobias Harris,Phi,NYK,1,0,34.16,5,13,.385,4,8,.500,1,1,1.000,0,8,8,3,0,0,2,2,15,-2
20200118,20200118-Phi-NYK,Josh Richardson,Phi,NYK,1,0,34.11,7,15,.467,1,5,.200,3,3,1.000,0,3,3,4,2,1,7,2,18,+17
20200118,20200118-Phi-NYK,Al Horford,Phi,NYK,1,0,32.51,2,9,.222,0,5,.000,0,0,0,0,7,7,4,0,0,1,3,4,-6
20200118,20200118-Phi-NYK,Matisse Thybulle,Phi,NYK,1,0,29.04,2,5,.400,1,3,.333,0,0,0,1,2,3,2,1,1,2,1,5,-7
20200118,20200118-Phi-NYK,Furkan Korkmaz,Phi,NYK,1,0,21.32,6,12,.500,3,7,.429,2,3,.667,0,0,0,0,0,0,0,4,17,-7
20200118,20200118-Phi-NYK,Norvel Pelle,Phi,NYK,1,0,15.09,0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,2,0,+9
20200118,20200118-Phi-NYK,Mike Scott,Phi,NYK,1,0,13.44,0,2,.000,0,1,.000,0,0,0,1,5,6,2,2,0,1,4,0,+5
20200118,20200118-Phi-NYK,James Ennis,Phi,NYK,1,0,11.12,1,2,.500,1,2,.500,3,4,.750,0,2,2,0,1,0,0,0,6,+3
